0.423655,0.418835,0.41933,0.423277
0.423658,0.418607,0.419265,0.423121
0.423575,0.418468,0.419219,0.422951
0.423349,0.418477,0.419192,0.422763
0.423166,0.418446,0.419137,0.422604
0.423024,0.418382,0.419193,0.422332
0.422864,0.418338,0.419187,0.422124
0.42251,0.418489,0.419209,0.42189
0.42226,0.418539,0.41914,0.421749
0.421975,0.418626,0.41911,0.421572
0.421871,0.418532,0.419047,0.421429
0.42169,0.418519,0.418894,0.421374
0.421552,0.418466,0.418746,0.421313
0.421428,0.4184,0.418573,0.421277
0.421431,0.418207,0.418442,0.421198
0.421334,0.418109,0.418216,0.421217
0.421272,0.417973,0.418019,0.421211
0.421241,0.417801,0.417776,0.421254
0.421159,0.417679,0.417552,0.421282
0.421244,0.417389,0.417314,0.421326
0.421185,0.417245,0.417208,0.421241
0.421329,0.4169,0.417058,0.421204
0.421361,0.41667,0.416873,0.421203
0.421382,0.416454,0.416714,0.42118
0.421305,0.416338,0.416634,0.421079
0.421251,0.416202,0.416573,0.420964
0.421124,0.416142,0.416554,0.420811
0.421003,0.416078,0.416566,0.42063
0.420908,0.415989,0.416539,0.420489
0.420781,0.415935,0.416576,0.420284
0.420595,0.415941,0.41659,0.420102
0.420364,0.415993,0.416599,0.419923
0.420238,0.415938,0.416597,0.419754
0.420054,0.415939,0.416588,0.41959
0.419958,0.415847,0.416561,0.419443
0.419808,0.415805,0.416498,0.419332
0.419738,0.415678,0.416427,0.419227
0.419621,0.4156,0.416292,0.41918
0.419539,0.415487,0.416121,0.419165
0.419558,0.415278,0.415975,0.419118
0.419454,0.415196,0.415799,0.419099
0.41942,0.41505,0.415658,0.419042
0.419385,0.414908,0.415448,0.419054
0.419343,0.414773,0.415256,0.419049
0.419305,0.414636,0.415181,0.41893
0.419204,0.41456,0.415067,0.418852
0.419099,0.414488,0.414986,0.418744
0.418938,0.414469,0.414973,0.41857
0.418805,0.414422,0.41494,0.418416
0.418701,0.414344,0.414928,0.41824
0.418587,0.414274,0.414878,0.418102
0.418415,0.41426,0.414862,0.41793
0.418276,0.414213,0.414788,0.417814
0.418054,0.414252,0.414745,0.417668
0.417883,0.414242,0.414601,0.417621
0.417743,0.414205,0.414503,0.417524
0.41772,0.414055,0.414353,0.417481
0.417684,0.413919,0.414184,0.417456
0.417579,0.413853,0.414017,0.41743
0.41748,0.413781,0.413873,0.417383
0.417416,0.413672,0.413822,0.417245
0.417397,0.413515,0.413757,0.417126
0.417279,0.413455,0.413667,0.417035
0.417174,0.413376,0.413602,0.416925
0.417147,0.413216,0.41355,0.416805
0.417042,0.413131,0.413516,0.416671
0.416954,0.413026,0.413444,0.416577
0.416967,0.412823,0.413306,0.416547
0.416906,0.412698,0.413197,0.416487
0.416884,0.41254,0.413056,0.416455
0.416847,0.412403,0.412993,0.416342
0.416891,0.412191,0.412847,0.416312
0.416805,0.412111,0.412767,0.416217
0.416798,0.411957,0.41265,0.416162
0.416665,0.411931,0.412608,0.416035
0.416545,0.411893,0.41258,0.415899
0.416414,0.411869,0.412563,0.415755
0.416387,0.41174,0.412626,0.415534
0.416279,0.411691,0.412568,0.415437
0.416149,0.411661,0.41255,0.415305
0.415977,0.411671,0.41252,0.415185
0.415795,0.411691,0.412489,0.415067
0.415746,0.411578,0.412456,0.41495
0.41558,0.411586,0.412341,0.414914
0.415516,0.411496,0.412284,0.414819
0.415361,0.411502,0.412226,0.414723
0.415268,0.411454,0.412141,0.414654
0.415126,0.41146,0.411953,0.414688
0.415102,0.411353,0.411858,0.414628
0.415124,0.411205,0.41169,0.41464
0.415025,0.411179,0.411526,0.414647
0.415017,0.411061,0.411415,0.414602
0.414994,0.410956,0.411336,0.414526
0.414913,0.410903,0.411184,0.414525
0.414929,0.410749,0.41113,0.414428
0.414862,0.410669,0.411113,0.414299
0.414736,0.410645,0.411021,0.414247
0.414687,0.410537,0.410998,0.414133
0.414628,0.410436,0.410951,0.414048
0.414513,0.410389,0.410817,0.414054
0.414514,0.410223,0.410741,0.414004
0.414434,0.410141,0.41068,0.41394
0.414302,0.410112,0.410552,0.413941
0.414253,0.410007,0.410481,0.413881
0.414193,0.409918,0.410418,0.413809
0.414189,0.409782,0.410282,0.413803
0.414158,0.409676,0.410181,0.413762
0.414024,0.409678,0.410036,0.413761
0.413959,0.409612,0.410014,0.413639
0.413929,0.409512,0.409972,0.41354
0.413792,0.40952,0.409901,0.413472
0.413762,0.409421,0.409926,0.413309
0.413631,0.409423,0.409883,0.413215
0.413599,0.409323,0.409944,0.413019
0.413461,0.409328,0.409913,0.412915
0.413417,0.409234,0.409979,0.412715
0.413371,0.409137,0.409966,0.412594
0.413229,0.40913,0.40992,0.412508
0.413127,0.409077,0.409824,0.412471
0.413038,0.409007,0.409732,0.412431
0.412964,0.40892,0.409619,0.412409
0.412989,0.408736,0.409539,0.412347
0.412904,0.408666,0.409398,0.412343
0.412859,0.408561,0.409237,0.412353
0.412806,0.40847,0.409103,0.412332
0.412858,0.40828,0.408982,0.412294
0.412828,0.408175,0.408805,0.412311
0.412835,0.408036,0.408702,0.412254
0.41273,0.40801,0.408592,0.412204
0.412641,0.407965,0.408496,0.412143
0.412596,0.407875,0.408408,0.412075
0.41253,0.407803,0.408362,0.411969
0.41245,0.407743,0.408328,0.411852
0.412312,0.407738,0.40837,0.411662
0.412174,0.40773,0.408314,0.41157
0.412095,0.407659,0.408349,0.411385
0.412014,0.407587,0.408329,0.411254
0.411841,0.407605,0.408364,0.411067
0.411751,0.407536,0.408291,0.410987
0.411544,0.407585,0.408212,0.410912
0.41145,0.407523,0.408131,0.410838
0.411269,0.407551,0.408077,0.410734
0.411161,0.407509,0.407986,0.410665
0.411102,0.407422,0.407826,0.410663
0.411196,0.407187,0.407675,0.410651
0.411124,0.407121,0.407597,0.410566
0.411051,0.407058,0.407436,0.410565
0.411014,0.406958,0.407363,0.410479
0.41091,0.406923,0.407267,0.410418
0.410837,0.406855,0.40727,0.410261
0.410765,0.406786,0.407269,0.410113
0.410802,0.406603,0.407416,0.40982
0.410797,0.406458,0.407472,0.409623
0.410771,0.40633,0.407472,0.409488
0.410724,0.406221,0.407422,0.409407
0.410672,0.406116,0.407336,0.409365
0.410598,0.406034,0.407246,0.409329
0.41046,0.406019,0.407183,0.409266
0.410365,0.405964,0.407075,0.409248
0.410189,0.405994,0.407004,0.409192
0.410049,0.405992,0.406931,0.409135
0.409936,0.405969,0.406787,0.409144
0.409824,0.405949,0.406708,0.409085
0.409716,0.405929,0.406593,0.409055
0.409651,0.405869,0.406491,0.409012
0.409597,0.405797,0.406343,0.409015
0.409568,0.405701,0.406216,0.408997
0.409566,0.405577,0.40602,0.409051
0.409552,0.405463,0.405881,0.409053
0.40956,0.405321,0.40568,0.409124
0.409533,0.405214,0.405564,0.409115
0.409557,0.405052,0.405361,0.4092
0.409489,0.404983,0.405316,0.409129
0.409436,0.404899,0.405264,0.409066
0.409354,0.404844,0.405266,0.408947
0.409255,0.404809,0.405291,0.408802
0.409175,0.404753,0.40527,0.408701
0.409045,0.404749,0.405281,0.408563
0.408922,0.404737,0.405266,0.408451
0.408709,0.404818,0.405312,0.408273
0.408569,0.404828,0.405296,0.408155
0.408418,0.404854,0.405266,0.408047
0.408338,0.404812,0.405193,0.40798
0.408259,0.404774,0.405102,0.407927
0.408222,0.404696,0.405002,0.407883
0.408192,0.404614,0.404879,0.407861
0.408169,0.404525,0.404775,0.407823
0.408148,0.404433,0.404671,0.407785
0.40812,0.404346,0.404599,0.407719
0.408086,0.404261,0.404552,0.407631
0.408039,0.404185,0.404513,0.407539
0.407989,0.404106,0.404491,0.407435
0.40785,0.404111,0.404263,0.407541
0.407758,0.404063,0.404111,0.407575
0.407648,0.40403,0.404019,0.407553
0.407598,0.403932,0.403916,0.407544
0.407514,0.403866,0.403861,0.407489
0.407512,0.403717,0.40375,0.407488
0.407509,0.403569,0.403644,0.40748
0.407566,0.403365,0.403508,0.407498
0.407578,0.403207,0.403404,0.407481
0.40764,0.403001,0.403276,0.407484
0.407661,0.402839,0.403176,0.407458
0.407692,0.402671,0.403104,0.4074
0.407579,0.40265,0.403033,0.407343
0.407511,0.40259,0.403095,0.407152
0.407396,0.402578,0.403054,0.407066
0.407348,0.402502,0.403131,0.406863
0.407219,0.402508,0.403112,0.406755
0.407148,0.402456,0.403204,0.406537
0.407007,0.402473,0.403179,0.406434
0.406922,0.402433,0.403266,0.406218
0.406793,0.402434,0.403227,0.406125
0.406711,0.402385,0.403213,0.406007
0.406649,0.402309,0.40322,0.405865
0.40657,0.402243,0.403227,0.405723
0.406452,0.402212,0.40311,0.405703
0.406335,0.402176,0.403011,0.405662
0.406272,0.402084,0.402938,0.405592
0.406107,0.402094,0.402804,0.40558
0.406037,0.402012,0.402715,0.405518
0.405899,0.402003,0.402632,0.405447
0.405841,0.401919,0.402413,0.405508
0.405794,0.401829,0.402291,0.40547
0.405691,0.401799,0.40214,0.405458
0.405622,0.401738,0.402065,0.405373
0.405606,0.401625,0.401972,0.405308
0.405581,0.40152,0.401888,0.405237
0.405495,0.401475,0.401871,0.405102
0.405513,0.401325,0.402029,0.404797
0.405495,0.40121,0.402114,0.404568
0.405451,0.401118,0.402179,0.404363
0.405495,0.400935,0.402082,0.404324
0.40539,0.400895,0.402107,0.404167
0.405254,0.400885,0.402107,0.404037
0.405162,0.400829,0.402036,0.403979
0.405024,0.400823,0.401985,0.403902
0.404905,0.400798,0.401875,0.403883
0.404804,0.400759,0.401763,0.403866
0.404684,0.400746,0.401643,0.403853
0.404571,0.40073,0.40157,0.403791
0.404509,0.400671,0.401417,0.403806
0.404436,0.400627,0.401332,0.403753
0.404379,0.400572,0.401208,0.403736
0.404377,0.400465,0.401066,0.403737
0.404377,0.400358,0.400913,0.403747
0.404331,0.400299,0.400842,0.403674
0.404312,0.400211,0.400727,0.403646
0.404276,0.400136,0.400648,0.403583
0.404287,0.400006,0.400504,0.40359
0.404258,0.399911,0.40041,0.403552
0.404232,0.399807,0.400307,0.40353
0.404181,0.399723,0.400237,0.403481
0.404032,0.399733,0.399975,0.403631
0.403863,0.399762,0.399863,0.403634
0.403749,0.399732,0.399755,0.403638
0.403646,0.399691,0.399689,0.403603
0.403618,0.399573,0.399559,0.403631
0.403536,0.399507,0.399521,0.403566
0.403495,0.399401,0.399448,0.403533
0.403441,0.399307,0.399405,0.403464
0.403448,0.399157,0.399313,0.40344
0.403377,0.399087,0.39931,0.403324
0.40333,0.398999,0.399317,0.403196
0.403256,0.398943,0.399337,0.403055
0.403218,0.398857,0.399361,0.402911
0.403125,0.39883,0.399406,0.402748
0.403161,0.398679,0.399638,0.402399
0.403074,0.398654,0.399559,0.402361
0.402971,0.398645,0.399574,0.402231
0.402852,0.398652,0.399572,0.402115
0.402857,0.398531,0.399761,0.401808
0.402842,0.398425,0.399807,0.401644
0.402732,0.398409,0.399635,0.401696
0.402656,0.398357,0.399441,0.401768
0.402568,0.398312,0.399302,0.401783
0.402538,0.398205,0.399106,0.401852
0.402477,0.398124,0.398944,0.401884
0.402423,0.398031,0.398685,0.40201
0.402366,0.39794,0.398534,0.402025
0.402279,0.397876,0.398431,0.401989
0.402151,0.397855,0.398306,0.401973
0.402032,0.397826,0.398226,0.401909
0.401834,0.397879,0.398096,0.40189
0.401709,0.397861,0.398099,0.401738
0.401595,0.397835,0.39796,0.401727
0.401538,0.397754,0.397959,0.401581
0.401407,0.397749,0.397931,0.401463
0.401373,0.397649,0.397949,0.401302
0.401256,0.397633,0.397955,0.401155
0.40123,0.397527,0.397977,0.400993
0.401123,0.397503,0.397993,0.400839
0.401101,0.397391,0.398001,0.400694
0.401014,0.397339,0.397986,0.400574
0.400946,0.397266,0.397912,0.400513
0.400887,0.397178,0.39785,0.400443
0.400863,0.397008,0.397771,0.400344
0.400807,0.396869,0.39762,0.400317
0.400811,0.396671,0.397498,0.400259
0.400852,0.39644,0.39724,0.400332
0.400798,0.396307,0.397081,0.400304
0.400807,0.396117,0.396886,0.400308
0.400802,0.395944,0.396781,0.40022
0.400785,0.395788,0.396661,0.400144
0.400684,0.395717,0.396499,0.400113
0.400618,0.395613,0.396438,0.399982
0.400541,0.39552,0.396366,0.399865
0.400453,0.395439,0.396321,0.399722
0.400336,0.39539,0.396292,0.399564
0.400162,0.395401,0.396317,0.399352
0.400023,0.395379,0.396507,0.398977
0.399812,0.395429,0.396656,0.398647
0.399671,0.395408,0.396615,0.39851
0.399478,0.395442,0.396626,0.398326
0.399225,0.395535,0.396616,0.398166
0.399072,0.395531,0.396533,0.398081
0.398888,0.395559,0.396425,0.398023
0.398808,0.395485,0.396273,0.398013
0.398736,0.395404,0.39607,0.398058
0.398682,0.395309,0.395927,0.398046
0.398656,0.395188,0.395703,0.398121
0.398647,0.395053,0.395523,0.398156
0.398677,0.394881,0.395238,0.398299
0.398713,0.394704,0.395004,0.398396
0.398769,0.394506,0.394709,0.398558
0.398724,0.394408,0.394616,0.398521
0.398737,0.394253,0.394439,0.398568
0.398687,0.394161,0.394393,0.398484
0.398628,0.394078,0.394366,0.398379
0.398528,0.394035,0.394387,0.398221
0.398394,0.394029,0.394454,0.39801
0.398255,0.394027,0.394498,0.397817
0.39803,0.394112,0.394626,0.397536
0.397894,0.394106,0.394615,0.397392
0.397714,0.394146,0.394623,0.397226
0.397607,0.394114,0.394559,0.397131
0.397447,0.394135,0.394538,0.396989
0.397361,0.394085,0.394455,0.396909
0.397323,0.39399,0.394306,0.396896
0.397312,0.393869,0.39415,0.396892
0.397279,0.393769,0.393992,0.396893
0.397253,0.393659,0.393847,0.396886
0.397296,0.393476,0.393605,0.396984
0.39729,0.393339,0.393451,0.397
0.397253,0.393229,0.393313,0.397005
0.397222,0.393113,0.393205,0.396984
0.397194,0.392994,0.393112,0.396949
0.397124,0.392916,0.393078,0.396854
0.397048,0.392844,0.393072,0.396729
0.396952,0.392787,0.393066,0.3966
0.39685,0.392733,0.393073,0.396456
0.396741,0.392683,0.393052,0.396335
0.396615,0.392649,0.393039,0.3962
0.396469,0.392638,0.393024,0.396062
0.396339,0.392614,0.392987,0.395941
0.396242,0.392561,0.39291,0.395857
0.396163,0.392496,0.39281,0.395793
0.396144,0.392374,0.392661,0.395776
0.396121,0.392258,0.392509,0.395763
0.396078,0.392163,0.392392,0.395717
0.395988,0.392115,0.392331,0.395618
0.3959,0.392063,0.392287,0.395504
0.395816,0.392006,0.392274,0.395364
0.395732,0.391946,0.392248,0.395242
0.395691,0.391838,0.392201,0.395147
0.395634,0.391744,0.391924,0.395285
0.395579,0.391642,0.391741,0.395335
0.395437,0.391625,0.391656,0.39529
0.39536,0.39154,0.391546,0.395273
0.395292,0.391444,0.391448,0.395243
0.395314,0.391259,0.391301,0.395258
0.395309,0.391102,0.391184,0.395242
0.395286,0.390965,0.391024,0.395265
0.395219,0.390875,0.391014,0.395136
0.395191,0.39075,0.390928,0.395082
0.395107,0.390686,0.39096,0.394911
0.395043,0.390603,0.390925,0.394805
0.394945,0.390559,0.390978,0.394612
0.394902,0.390463,0.390943,0.394509
0.394823,0.390406,0.390977,0.394338
0.394682,0.390412,0.391075,0.394103
0.394729,0.390231,0.39099,0.394051
0.394594,0.390229,0.391051,0.393852
0.394459,0.390223,0.391232,0.393534
0.394452,0.390085,0.391271,0.393359
0.394311,0.390076,0.39129,0.393204
0.394195,0.390039,0.391255,0.393102
0.394199,0.389879,0.391086,0.393134
0.39403,0.389892,0.391007,0.393071
0.393886,0.38988,0.390911,0.393025
0.393832,0.38978,0.390715,0.393073
0.393669,0.389793,0.390633,0.393005
0.393522,0.389795,0.390515,0.392968
0.39343,0.389747,0.390402,0.392922
0.393348,0.389694,0.390264,0.392899
0.393296,0.389614,0.390144,0.392857
0.393259,0.389523,0.389993,0.392843
0.393226,0.389428,0.389875,0.392798
0.3932,0.389324,0.389747,0.392763
0.393157,0.389235,0.389664,0.392686
0.393117,0.389137,0.389582,0.392614
0.393061,0.38905,0.389516,0.392532
0.393013,0.388951,0.389444,0.392463
0.39295,0.388864,0.389379,0.392394
0.392896,0.388765,0.389301,0.392345
0.39283,0.388676,0.389233,0.392289
0.392771,0.38858,0.389144,0.392258
0.392686,0.38851,0.389072,0.39221
0.39259,0.388455,0.388989,0.39217
0.392495,0.388402,0.388925,0.392107
0.392402,0.388355,0.38884,0.392058
0.392329,0.388293,0.388763,0.391999
0.392266,0.388228,0.388661,0.391958
0.392312,0.388057,0.38849,0.391984
0.392211,0.388036,0.388437,0.391892
0.392119,0.388006,0.388407,0.391778
0.392032,0.38797,0.388391,0.391651
0.391951,0.387926,0.388376,0.391525
0.39187,0.387883,0.388393,0.39137
0.391799,0.387829,0.388389,0.391239
0.391723,0.387778,0.388427,0.391069
0.391657,0.387714,0.388408,0.390958
0.391593,0.387641,0.388403,0.390837
0.391532,0.387562,0.388344,0.390772
0.391473,0.387476,0.388287,0.390709
0.391413,0.387388,0.3882,0.390676
0.391364,0.387288,0.388101,0.390655
0.391306,0.387196,0.388004,0.390629
0.391264,0.387093,0.387887,0.390617
0.391214,0.387004,0.387778,0.390594
0.39119,0.386896,0.38764,0.390594
0.391148,0.386811,0.38753,0.390563
0.391122,0.386716,0.387401,0.390547
0.39107,0.386651,0.38731,0.390492
0.391035,0.386569,0.387185,0.390469
0.390977,0.38651,0.387094,0.390411
0.391021,0.386344,0.386905,0.390453
0.390911,0.38633,0.386896,0.390316
0.390814,0.386298,0.386904,0.390163
0.390807,0.386173,0.386811,0.390111
0.390664,0.38618,0.386895,0.389883
0.390543,0.386161,0.386922,0.389711
0.39043,0.386129,0.386968,0.38952
0.390334,0.386077,0.386943,0.389397
0.39024,0.386018,0.386913,0.389281
0.390238,0.385863,0.386728,0.389316
0.390089,0.385855,0.38669,0.389203
0.389957,0.385828,0.386621,0.389121
0.389826,0.385801,0.38654,0.389051
0.389699,0.38577,0.386449,0.388988
0.389558,0.385758,0.386341,0.38894
0.389464,0.385701,0.386237,0.388886
0.389361,0.385657,0.386119,0.388843
0.389295,0.385581,0.386011,0.388787
0.389239,0.385495,0.385867,0.388767
0.389198,0.385393,0.385748,0.388722
0.389164,0.385278,0.385613,0.388695
0.389123,0.385165,0.385513,0.388638
0.389089,0.385041,0.385394,0.388605
0.389035,0.384934,0.385307,0.388544
0.388997,0.384807,0.385199,0.388511
0.388936,0.384702,0.385124,0.388449
0.388881,0.38459,0.38503,0.388407
0.388799,0.384507,0.384965,0.388338
0.3887,0.384443,0.384884,0.388282
0.38867,0.384313,0.384718,0.38831
0.388488,0.384338,0.384692,0.388196
0.38834,0.384331,0.384662,0.388083
0.388172,0.384349,0.384629,0.387972
0.388053,0.384319,0.3846,0.387856
0.387919,0.384307,0.384596,0.387717
0.387831,0.384254,0.384581,0.38759
0.387729,0.384217,0.384607,0.387422
0.387656,0.384154,0.384595,0.387295
0.387568,0.384105,0.384625,0.38713
0.387511,0.384025,0.384595,0.387029
0.38745,0.383947,0.384586,0.38691
0.387404,0.383851,0.384516,0.386855
0.387367,0.383744,0.384447,0.386803
0.387338,0.38363,0.384348,0.38678
0.38736,0.383466,0.38423,0.386776
0.387359,0.383326,0.384114,0.386768
0.38743,0.383117,0.383962,0.386792
0.387445,0.382968,0.383833,0.38679
0.387517,0.382767,0.383668,0.386818
0.387505,0.382654,0.383552,0.386795
0.387531,0.382508,0.383399,0.386807
0.387662,0.382257,0.383353,0.386711
0.387705,0.382093,0.383276,0.386648
0.387636,0.382038,0.383246,0.38654
0.387486,0.382057,0.383235,0.386414
0.387315,0.382094,0.383237,0.386276
0.387023,0.382249,0.383302,0.386074
0.38678,0.382353,0.383348,0.385891
0.386421,0.382571,0.383469,0.385632
0.386211,0.38264,0.383491,0.385476
0.385752,0.382955,0.383468,0.385367
0.385524,0.383039,0.383366,0.385339
0.38533,0.38309,0.383273,0.385302
0.385281,0.382997,0.383132,0.385314
0.385477,0.382661,0.383039,0.385276
0.385462,0.382537,0.382849,0.385335
0.385553,0.382309,0.382624,0.385428
0.385806,0.38192,0.382521,0.385398
0.386071,0.38152,0.38235,0.385435
0.386166,0.381291,0.382277,0.385371
0.386356,0.38097,0.382079,0.38543
0.386385,0.380812,0.381953,0.385414
0.386389,0.380676,0.381854,0.385368
0.386303,0.380629,0.381771,0.385306
0.386154,0.380641,0.381728,0.385203
0.38592,0.380735,0.38177,0.385015
0.3856,0.380914,0.381845,0.384792
0.385358,0.381014,0.381851,0.384638
0.384972,0.381257,0.381991,0.384349
0.384739,0.381346,0.382029,0.384163
0.384452,0.381485,0.382089,0.383957
0.384332,0.381457,0.382024,0.383878
0.384212,0.381429,0.381961,0.383798
0.384025,0.381467,0.381782,0.383834
0.383939,0.381406,0.381609,0.383866
0.383932,0.381267,0.381439,0.383895
0.384026,0.381028,0.381244,0.383949
0.384096,0.380814,0.381087,0.383964
0.384263,0.380503,0.380888,0.38402
0.384305,0.380317,0.380796,0.383966
0.384442,0.380037,0.380639,0.383973
0.384673,0.379663,0.380435,0.384021
0.384864,0.379331,0.380243,0.384052
0.38485,0.379202,0.380199,0.383931
0.384831,0.379076,0.380154,0.383811
0.384544,0.379216,0.380159,0.383639
0.384447,0.379163,0.380136,0.383497
0.384261,0.379197,0.380168,0.383299
0.383999,0.379307,0.380222,0.383078
0.383752,0.3794,0.380279,0.382854
0.383261,0.379736,0.380415,0.382551
0.38314,0.379701,0.38033,0.38247
0.38289,0.379795,0.380365,0.382271
0.382805,0.379725,0.38026,0.382215
0.382663,0.37971,0.38022,0.382096
0.382446,0.379772,0.380166,0.381994
0.382384,0.379678,0.379996,0.38201
0.382388,0.379515,0.379816,0.382037
0.382493,0.379247,0.379565,0.382138
0.382556,0.379018,0.379361,0.382195
0.382683,0.378723,0.379116,0.382294
0.38274,0.3785,0.3789,0.382363
0.382822,0.378251,0.378674,0.382441
0.382814,0.378094,0.378532,0.382435
0.382826,0.37792,0.378389,0.382428
0.382739,0.377847,0.378347,0.382319
0.382648,0.377781,0.378331,0.38218
0.382687,0.377589,0.378426,0.381927
0.382606,0.377522,0.37855,0.38164
0.38245,0.377532,0.378674,0.381352
0.382207,0.377629,0.378821,0.38104
0.382021,0.37767,0.378854,0.380844
0.38176,0.377785,0.378909,0.380627
0.38158,0.37782,0.378876,0.380499
0.381357,0.377899,0.378838,0.380377
0.381276,0.377837,0.378671,0.380388
0.381175,0.377796,0.378483,0.380423
0.381165,0.377666,0.378409,0.380348
0.381101,0.377592,0.378167,0.380446
0.381077,0.37748,0.377964,0.380511
0.381118,0.377305,0.377626,0.380716
0.381132,0.377156,0.377408,0.380804
0.381192,0.37696,0.377259,0.380831
0.381162,0.376854,0.377086,0.380887
0.381127,0.376751,0.376948,0.380911
0.381062,0.37668,0.376906,0.380839
0.381051,0.376558,0.376925,0.380703
0.38094,0.376538,0.376876,0.38063
0.380755,0.376596,0.376937,0.380442
0.380613,0.37661,0.376932,0.380318
0.380415,0.37668,0.376988,0.380131
0.380256,0.376712,0.377044,0.379943
0.380108,0.376737,0.377067,0.379784
0.38003,0.376696,0.377026,0.379689
0.379914,0.376698,0.377041,0.379536
0.379866,0.376634,0.376981,0.379458
0.379839,0.376552,0.376897,0.379403
0.379856,0.376426,0.376741,0.37942
0.379849,0.376321,0.376605,0.379418
0.379728,0.376327,0.376275,0.379614
0.379671,0.376261,0.375975,0.379786
0.379613,0.376196,0.375787,0.379849
0.379585,0.376098,0.375621,0.379895
0.379532,0.376027,0.375552,0.379846
0.379492,0.375941,0.375509,0.379773
0.379521,0.375787,0.375403,0.379763
0.379417,0.375764,0.375504,0.379547
0.379313,0.37574,0.37559,0.379346
0.379212,0.375712,0.375764,0.379056
0.379129,0.375666,0.375856,0.378848
0.379082,0.375584,0.375998,0.378588
0.37906,0.375479,0.376003,0.378466
0.3791,0.375314,0.376021,0.37833
0.379111,0.375179,0.375941,0.378292
0.379181,0.374991,0.37585,0.378263
0.379182,0.374876,0.375725,0.378267
0.379233,0.374718,0.375582,0.378286
0.37921,0.374638,0.37545,0.378295
0.379322,0.374428,0.375198,0.378422
0.379235,0.374419,0.375121,0.378374
0.379183,0.374376,0.375027,0.378346
0.379189,0.374275,0.37488,0.378374
0.379162,0.374204,0.374789,0.37835
0.378998,0.37427,0.37484,0.378186
0.378858,0.374312,0.374904,0.378013
0.378734,0.374337,0.374939,0.37787
0.378693,0.374277,0.374908,0.377797
0.37864,0.374227,0.37486,0.377745
0.378663,0.374099,0.374988,0.377522
0.378664,0.37399,0.375011,0.377408
0.378606,0.373939,0.375021,0.37731
0.378546,0.373893,0.374973,0.377272
0.378435,0.373902,0.37495,0.377211
0.378303,0.373936,0.374942,0.377139
0.37817,0.373976,0.374872,0.377129
0.378077,0.373982,0.3748,0.377125
0.377933,0.374043,0.374732,0.377118
0.377819,0.37408,0.374721,0.377054
0.377682,0.374147,0.374714,0.376985
0.377666,0.374099,0.374635,0.376987
0.377643,0.374065,0.374544,0.377001
0.377662,0.373994,0.374455,0.377014
0.3775,0.374111,0.37427,0.377124
0.37755,0.37402,0.374306,0.377013
0.377449,0.374084,0.374154,0.377093
0.377429,0.374069,0.374013,0.377164
0.377454,0.374011,0.373883,0.377225
0.377462,0.373971,0.373824,0.37722
0.377483,0.373915,0.373786,0.377198
0.377482,0.373882,0.373788,0.377143
0.377483,0.373846,0.373824,0.37706
0.377469,0.373825,0.373864,0.376978
0.377452,0.373808,0.37395,0.376857
0.377499,0.373729,0.374224,0.376553
0.377444,0.373753,0.374234,0.376519
0.377407,0.373758,0.374211,0.376523
0.377382,0.373752,0.374224,0.3765
0.37737,0.373735,0.374201,0.376519
0.377367,0.373708,0.374194,0.376529
0.377366,0.373682,0.374167,0.376565
0.37738,0.373642,0.374139,0.376609
0.377388,0.373611,0.374108,0.376659
0.377409,0.373569,0.37406,0.376731
0.377413,0.373547,0.374029,0.376789
0.377434,0.373512,0.373981,0.376867
0.377445,0.373489,0.373964,0.376916
0.377472,0.373454,0.373926,0.376989
0.377477,0.373445,0.373924,0.377026
0.377493,0.37343,0.373926,0.377056
0.37749,0.373437,0.37397,0.377042
0.377488,0.373446,0.374042,0.376994
0.377478,0.373464,0.37411,0.376946
0.377467,0.373485,0.37422,0.376852
0.377455,0.373507,0.374294,0.37679
0.377437,0.373533,0.374406,0.376687
0.377431,0.373545,0.374454,0.376648
0.377433,0.373548,0.374503,0.376606
0.377442,0.373544,0.374487,0.376629
0.377444,0.373549,0.374462,0.376661
0.377493,0.373506,0.374353,0.376776
0.377577,0.373431,0.374166,0.376969
0.377596,0.373421,0.374077,0.377064
0.377702,0.373324,0.373841,0.377306
0.377712,0.373326,0.373782,0.377373
0.377789,0.373261,0.373626,0.377536
0.377811,0.373252,0.373605,0.377565
0.377838,0.373237,0.373593,0.377585
0.37783,0.37326,0.373656,0.377531
0.377817,0.373286,0.373747,0.377449
0.377879,0.373239,0.373738,0.377469
0.377902,0.373233,0.373814,0.377403
0.377906,0.373246,0.373886,0.377344
0.377885,0.373286,0.374027,0.377218
0.37779,0.373401,0.374224,0.377037
0.377714,0.373499,0.37444,0.376839
0.377679,0.373558,0.374552,0.376747
0.377651,0.373611,0.374694,0.376627
0.377655,0.373633,0.374729,0.376615
0.377679,0.373637,0.374748,0.37662
0.377719,0.373625,0.374698,0.376695
0.37779,0.373585,0.374589,0.376832
0.37785,0.373556,0.374476,0.376972
0.377945,0.373493,0.374284,0.377193
0.378012,0.373461,0.374166,0.377341
0.378112,0.373398,0.373976,0.377559
0.378163,0.373386,0.373902,0.377661
0.378303,0.373286,0.373673,0.377918
0.378291,0.373337,0.373735,0.377885
0.378356,0.37331,0.373667,0.377982
0.378297,0.373407,0.373827,0.377855
0.378272,0.373465,0.373882,0.377835
0.378427,0.37334,0.373994,0.377762
0.378418,0.373376,0.374202,0.377599
0.378332,0.373486,0.374494,0.377354
