0.0015492,0.00011824,0.000903328,0,0,0
0,0,0.00090117,0,0,0
0.00155269,5.61511e-05,0.000882145,0,0,0
0.00155344,2.852e-05,0.000865534,0,0,0
0.00155362,1.5825e-05,0.000828987,0,0,0
0.0015537,3.64481e-06,0.000836707,0,0,0
0.0015537,-1.30469e-06,0.000839919,0,0,0
0.00155369,-5.77006e-06,0.000836313,0,0,0
0.00155369,-6.75506e-06,0.000837912,0,0,0
0.00155368,-7.20346e-06,0.000846488,0,0,0
0.00155369,-6.49232e-06,0.000898201,0,0,0
0.00155368,-8.15021e-06,0.000971391,0,0,0
0.00155369,-7.0689e-06,0.00102483,0,0,0
0.00155368,-8.0681e-06,0.00109958,0,0,0
0,0,0.00115469,0,0,0
0.00155366,-1.06624e-05,0.0012196,0,0,0
0.00155366,-1.07801e-05,0.00122339,0,0,0
0,0,0.00122407,0,0,0
0,0,0.00122941,0,0,0
0.0015537,-5.67065e-07,0.00123008,0,0,0
0.00155369,6.33557e-06,0.00123325,0,0,0
0.00155359,1.85668e-05,0.00129249,0,0,0
0,0,0.00129391,0,0,0
0,0,0.00121764,0,0,0
0.000142083,0.00186367,0.00117049,0,0,0
6.36086e-05,0.0018319,0.0011059,0,0,0
-1.28369e-05,0.00179151,0.0011059,0,0,0
-8.62926e-05,0.00174687,0.00110429,0,0,0
6.35919e-05,0.0019071,0.00110908,0,0,0
0.000700785,0.00199065,0.00110739,0,0,0
0.000144679,0.00200626,0.00111016,0,0,0
0.000142729,0.00201346,0.00110857,0,0,0
0.000139935,0.00202237,0.00111061,0,0,0
0.000875607,0.00218106,0.00117118,0,0,0
0.00120982,0.00238434,0.00122604,0,0,0
0.00057697,0.00230458,0.00130087,0,0,0
0.00070598,0.00237106,0.00135383,0,0,0
0.000580278,0.00232324,0.00142861,0,0,0
0.00153501,0.000240259,0.00148332,0,0,0
0.00176912,0.00257811,0.00155922,0,0,0
0.00217237,0.000329798,0.0016132,0,0,0
0.00153884,0.000214397,0.00168993,0,0,0
0.00154039,0.00020298,0.00174379,0,0,0
0.00154243,0.000186844,0.00175584,0,0,0
0.00154366,0.000176335,0.00175732,0,0,0
0.00154513,0.00016293,0.00175645,0,0,0
0.00154587,0.000155789,0.0017587,0,0,0
0.00154678,0.000146508,0.0017573,0,0,0
0.00154707,0.000143383,0.00176072,0,0,0
0.00275101,0.00243014,0.00176008,0,0,0
0.00154546,0.000159822,0.00176132,0,0,0
0.00154568,0.000157714,0.00169595,0,0,0
0.00154584,0.00015614,0.00164555,0,0,0
0.00154601,0.000154426,0.00156545,0,0,0
0.00154612,0.000153328,0.00151774,0,0,0
0.00154633,0.000151192,0.00144035,0,0,0
0.00154639,0.000150544,0.00139408,0,0,0
0.00154655,0.000148853,0.00131749,0,0,0
0.00154671,0.000147179,0.00127043,0,0,0
0.00154717,0.000142291,0.00119123,0,0,0
0.00154744,0.000139346,0.00114387,0,0,0
0.00154772,0.000136218,0.00106624,0,0,0
0.00154785,0.000134744,0.00101849,0,0,0
0.00154825,0.000130086,0.000977458,0,0,0
0.00154847,0.000127444,0.000981001,0,0,0
0.00154828,0.000129622,0.000979471,0,0,0
0.00154807,0.000132149,0.000982967,0,0,0
0.00154763,0.000137208,0.000982124,0,0,0
0.00154713,0.000142742,0.000985456,0,0,0
0.00154622,0.00015233,0.000985475,0,0,0
0.00154546,0.000159851,0.000970857,0,0,0
0.00154426,0.000171063,0.000894536,0,0,0
0.00154345,0.000178151,0.000900367,0,0,0
0.0015425,0.000186271,0.000899827,0,0,0
0.00218083,0.000268257,0.000902557,0,0,0
0.00154179,0.000192034,0.000900298,0,0,0
0.00154176,0.000192248,0.000901912,0,0,0
0.00218081,0.000268422,0.000898266,0,0,0
0.00154246,0.000186594,0.000901543,0,0,0
0.0021822,0.000256848,0.000900089,0,0,0
0.0015434,0.000178615,0.00090228,0,0,0
0.00154364,0.000176497,0.000901132,0,0,0
0.00154354,0.000177446,0.000904682,0,0,0
0.00154323,0.000180073,0.000903687,0,0,0
0.00154281,0.000183617,0.000905438,0,0,0
0,0,0.000904808,0,0,0
0,0,0.000907182,0,0,0
0,0,0.000906027,0,0,0
0,0,0.000907928,0,0,0
0.00153648,0.000230673,0.000905996,0,0,0
0.00153453,0.000243305,0.000907087,0,0,0
0.00153148,0.000261825,0.00090469,0,0,0
0.00152893,0.000276338,0.000907574,0,0,0
0.00152525,0.000295967,0.0009063,0,0,0
0.00152289,0.000307908,0.000911111,0,0,0
0.00151923,0.000325461,0.000911903,0,0,0
0.00151721,0.000334741,0.000916953,0,0,0
0.00151424,0.000347939,0.000917259,0,0,0
0.00151272,0.000354515,0.00092216,0,0,0
0.00151005,0.000365715,0.000939199,0,0,0
0.00150803,0.000373941,0.000998033,0,0,0
0.00150546,0.000384143,0.00102838,0,0,0
0,0,0.00103036,0,0,0
0.00149948,0.000406862,0.00103033,0,0,0
0,0,0.00103507,0,0,0
0.00149196,0.000433645,0.000997708,0,0,0
0,0,0.00095095,0,0,0
-0.00144717,0.00178994,0.000873112,0,0,0
-0.00128263,0.0019113,0.000825374,0,0,0
0.000365683,0.00252172,0.000748602,0,0,0
0.00146252,0.000524414,0.000701077,0,0,0
0,0,0.000669132,0,0,0
0.00146986,0.000503474,0.00069772,0,0,0
0,0,0.000775666,0,0,0
0,0,0.000830364,0,0,0
0.00148197,0.000466627,0.0008377,0,0,0
0.0014832,0.000462713,0.000841497,0,0,0
0.0014833,0.000462394,0.000841889,0,0,0
0.00116831,0.00274862,0.000845452,0,0,0
0.00146982,0.0005036,0.000844751,0,0,0
0.00146661,0.000512865,0.00084701,0,0,0
0,0,0.000915675,0,0,0
0,0,0.000970647,0,0,0
0.00142244,0.00287409,0.000976864,0,0,0
0.00148496,0.00290741,0.000979755,0,0,0
0.0015378,0.00293892,0.00097533,0,0,0
0.00152104,0.00296658,0.000976736,0,0,0
0.000111847,0.00229906,0.000975534,0,0,0
0.00221997,0.00329502,0.000976918,0,0,0
0.00171604,0.00300128,0.000976011,0,0,0
0.00178272,0.00300032,0.000978126,0,0,0
0.000420947,0.00226296,0.000974644,0,0,0
0.00172682,0.00301331,0.00097702,0,0,0
0.00188315,0.00297197,0.000927098,0,0,0
0.000586697,0.00222575,0.000877383,0,0,0
0.00259551,0.00321784,0.000799977,0,0,0
0.00196379,0.00293649,0.000752252,0,0,0
0.00195419,0.00292848,0.00067525,0,0,0
0,0,0.000628284,0,0,0
0.00213697,0.00285338,0.000550274,0,0,0
0.00213648,0.00285416,0.000502872,0,0,0
0.00202033,0.00288305,0.000493018,0,0,0
0,0,0.000495371,0,0,0
0.00141337,0.000645278,0.000493179,0,0,0
0.00213752,0.00281653,0.000497859,0,0,0
0.00212449,0.0028173,0.000494655,0,0,0
0.00198675,0.00286029,0.000497829,0,0,0
0.00142044,0.000629562,0.000511698,0,0,0
0.00142458,0.000620131,0.000571243,0,0,0
0.00143146,0.000604079,0.000646756,0,0,0
0.00143578,0.000593728,0.000700101,0,0,0
0.00144165,0.000579342,0.000775745,0,0,0
0.00144453,0.00057213,0.000829356,0,0,0
0,0,0.00090412,0,0,0
0,0,0.000958592,0,0,0
0.00145575,0.000542949,0.00103509,0,0,0
0.001458,0.000536861,0.00108854,0,0,0
0,0,0.00116447,0,0,0
0.00146347,0.000521777,0.00121829,0,0,0
0,0,0.00127913,0,0,0
0,0,0.00128072,0,0,0
0.00147528,0.000487367,0.00127876,0,0,0
0,0,0.00126695,0,0,0
0.00149099,0.000436969,0.00120428,0,0,0
0.00149803,0.000412169,0.00121124,0,0,0
0,0,0.00119355,0,0,0
0,0,0.00114311,0,0,0
0.00152669,0.000288439,0.00106585,0,0,0
0,0,0.00101735,0,0,0
0,0,0.00100757,0,0,0
0,0,0.00101045,0,0,0
0.00154726,0.000141354,0.00100928,0,0,0
0.00154916,0.000118748,0.00101057,0,0,0
0,0,0.00100979,0,0,0
0,0,0.00101472,0,0,0
0,0,0.00101507,0,0,0
0,0,0.00102084,0,0,0
0,0,0.00102101,0,0,0
0.00155368,-8.14125e-06,0.00102687,0,0,0
0,0,0.00102631,0,0,0
0,0,0.00103174,0,0,0
0.00155357,-2.04482e-05,0.00107809,0,0,0
0.00155351,-2.40739e-05,0.00113468,0,0,0
0,0,0.00113659,0,0,0
0,0,0.00113891,0,0,0
0,0,0.00113719,0,0,0
0.00155235,-6.48412e-05,0.00117751,0,0,0
0.00155146,-8.34841e-05,0.00125553,0,0,0
0,0,0.00130894,0,0,0
0.00154924,-0.000117641,0.00138446,0,0,0
0,0,0.00143905,0,0,0
0.00154592,-0.000155295,0.00150095,0,0,0
0.00154393,-0.000174008,0.00150391,0,0,0
0,0,0.00146617,0,0,0
0.00153712,-0.000226412,0.0014191,0,0,0
0.0015324,-0.000256384,0.00135748,0,0,0
0.0015299,-0.000270898,0.00136417,0,0,0
0.00152663,-0.000288768,0.00134594,0,0,0
0,0,0.00129615,0,0,0
0,0,0.00121821,0,0,0
0,0,0.00117005,0,0,0
0,0,0.00109132,0,0,0
0,0,0.0010425,0,0,0
0,0,0.00096412,0,0,0
0,0,0.000916314,0,0,0
0.00149715,-0.000415385,0.000853081,0,0,0
0.0014937,-0.000427605,0.000858064,0,0,0
0.00148898,-0.000443777,0.000857936,0,0,0
0.00182019,0.0018267,0.000860768,0,0,0
0.00257521,0.00163752,0.000857723,0,0,0
0.00264321,0.00165367,0.000860409,0,0,0
0.00203098,0.00185027,0.000936516,0,0,0
0.00196979,0.00188934,0.000994806,0,0,0
0.00211313,0.00187665,0.00106834,0,0,0
0.00218311,0.00187949,0.00112353,0,0,0
0.00152302,-0.000307227,0.00120048,0,0,0
0.00152202,-0.000312158,0.00125713,0,0,0
0,0,0.0013345,0,0,0
0,0,0.00139078,0,0,0
0.00151625,-0.000339093,0.0014223,0,0,0
0.00151454,-0.000346618,0.00139012,0,0,0
0.00151144,-0.000359908,0.00131376,0,0,0
0,0,0.00126664,0,0,0
0.00150476,-0.000386878,0.00119004,0,0,0
0,0,0.0011822,0,0,0
0,0,0.0011817,0,0,0
0.00149845,-0.000410643,0.00118529,0,0,0
0.00149652,-0.00041763,0.00118579,0,0,0
0,0,0.00119123,0,0,0
0,0,0.00119027,0,0,0
0,0,0.00119518,0,0,0
0,0,0.00119438,0,0,0
0.00150376,-0.000390752,0.00119676,0,0,0
0.00150845,-0.000372251,0.00119477,0,0,0
0,0,0.00119717,0,0,0
0,0,0.00120909,0,0,0
0,0,0.00126429,0,0,0
0.00152436,-0.000300499,0.00134054,0,0,0
0.00152705,-0.000286558,0.00139528,0,0,0
0.00153007,-0.000269956,0.00140916,0,0,0
0.00153157,-0.000261289,0.00141321,0,0,0
0,0,0.00141329,0,0,0
0,0,0.00137163,0,0,0
0,0,0.00129244,0,0,0
0,0,0.00124453,0,0,0
0,0,0.00116684,0,0,0
0,0,0.00111761,0,0,0
0.00153622,-0.000232407,0.00103992,0,0,0
0.0015364,-0.000231212,0.00100674,0,0,0
0,0,0.00100611,0,0,0
0,0,0.00101012,0,0,0
0,0,0.00100881,0,0,0
0,0,0.00101268,0,0,0
0,0,0.00101189,0,0,0
0,0,0.00101695,0,0,0
0.00154548,-0.000159606,0.00101742,0,0,0
0,0,0.0010379,0,0,0
0,0,0.00111562,0,0,0
0,0,0.00117342,0,0,0
0.00155243,-6.28485e-05,0.00123484,0,0,0
0.00155298,-4.73218e-05,0.00123764,0,0,0
0,0,0.00123735,0,0,0
0,0,0.00124119,0,0,0
0,0,0.00119412,0,0,0
0,0,0.00114437,0,0,0
0,0,0.00106652,0,0,0
0,0,0.0010194,0,0,0
0,0,0.000942386,0,0,0
0,0,0.00089608,0,0,0
0,0,0.000833962,0,0,0
0,0,0.000840225,0,0,0
0,0,0.000841051,0,0,0
0,0,0.000846218,0,0,0
0,0,0.00084863,0,0,0
-0.00104595,0.00205041,0.000852654,0,0,0
0.00122435,0.00222421,0.000852554,0,0,0
0.000574178,0.00222739,0.00085768,0,0,0
0.000559665,0.00227616,0.000924871,0,0,0
0.000798036,0.00241862,0.000979128,0,0,0
0.000869603,0.00249329,0.000992471,0,0,0
-0.000581423,0.00222714,0.000996017,0,0,0
-0.000508966,0.0022448,0.000994312,0,0,0
0.00098763,0.00263401,0.000996568,0,0,0
0.0011482,0.00269119,0.000993919,0,0,0
0.00183814,0.00386369,0.000995523,0,0,0
0.00143326,0.00276185,0.00099387,0,0,0
0.00142321,0.00277427,0.00099444,0,0,0
0.00140436,0.00277843,0.000992858,0,0,0
0.00157053,0.0037433,0.000995755,0,0,0
0.0015938,0.00280104,0.000993718,0,0,0
0.00157354,0.00281299,0.000994688,0,0,0
8.08559e-05,0.00230036,0.000992981,0,0,0
0.00204744,0.00304936,0.000995621,0,0,0
0.00156477,0.00283349,0.00102156,0,0,0
0.00160811,0.00284271,0.00102625,0,0,0
0.00158572,0.00285377,0.00102571,0,0,0
0.00155654,0.00286993,0.00102952,0,0,0
0.00145719,0.002883,0.00102792,0,0,0
0.00151067,0.00290127,0.0010319,0,0,0
0.000130898,0.00229805,0.000963741,0,0,0
0.0021303,0.00318635,0.00091582,0,0,0
0.00152209,0.00293048,0.000908722,0,0,0
0.00143517,0.00293954,0.000912655,0,0,0
9.62774e-05,0.00229977,0.000911675,0,0,0
0.00158652,0.0029263,0.000915141,0,0,0
0.00158698,0.00291198,0.000846033,0,0,0
7.76267e-05,0.00230047,0.000797904,0,0,0
0.00143295,0.000600544,0.000719557,0,0,0
0,0,0.000671204,0,0,0
0,0,0.000637197,0,0,0
0.00146466,0.000518417,0.00063955,0,0,0
0,0,0.000637653,0,0,0
0,0,0.000641002,0,0,0
0,0,0.000638927,0,0,0
0,0,0.000643039,0,0,0
0,0,0.000641423,0,0,0
0,0,0.000645021,0,0,0
0.00150531,0.000384757,0.000645641,0,0,0
0,0,0.000645166,0,0,0
0,0,0.000632503,0,0,0
0,0,0.000552256,0,0,0
0,0,0.000535922,0,0,0
0,0,0.00061612,0,0,0
0,0,0.000670309,0,0,0
0,0,0.000745797,0,0,0
0,0,0.000785466,0,0,0
0,0,0.000782069,0,0,0
0,0,0.000783819,0,0,0
0,0,0.000782212,0,0,0
0,0,0.000799908,0,0,0
0,0,0.000875796,0,0,0
0,0,0.000929394,0,0,0
0,0,0.00100258,0,0,0
0,0,0.00105529,0,0,0
-0.00120545,0.00196089,0.00113196,0,0,0
0.000196813,0.002383,0.00115469,0,0,0
0.000106779,0.00237257,0.00111723,0,0,0
1.96112e-05,0.00235501,0.00112178,0,0,0
0,0,0.00112093,0,0,0
0,0,0.00112509,0,0,0
0,0,0.00108253,0,0,0
-0.00156875,0.0016844,0.00105204,0,0,0
-0.00163073,0.00162447,0.00105319,0,0,0
-0.00163024,0.00162496,0.00105637,0,0,0
-0.000270433,0.00219028,0.00105486,0,0,0
-0.000282562,0.00222632,0.00105845,0,0,0
-0.00174455,0.00150157,0.00105616,0,0,0
-0.00185069,0.00136863,0.00107567,0,0,0
-0.00173919,0.00150779,0.00111105,0,0,0
-0.00167661,0.00157707,0.00111517,0,0,0
-0.000353171,0.00239304,0.00111424,0,0,0
-0.000365705,0.00241826,0.00111621,0,0,0
-0.000369753,0.00243053,0.00111446,0,0,0
0,0,0.00111806,0,0,0
0,0,0.00107355,0,0,0
0,0,0.00102549,0,0,0
0,0,0.000948274,0,0,0
0,0,0.000899317,0,0,0
0,0,0.000837497,0,0,0
0,0,0.000849797,0,0,0
0,0,0.000847607,0,0,0
0,0,0.00085096,0,0,0
0,0,0.00084916,0,0,0
-0.00074361,0.00217836,0.000852906,0,0,0
0.000832466,0.00285646,0.000850896,0,0,0
0.000821198,0.00288307,0.000869881,0,0,0
0.000881458,0.00292465,0.000947352,0,0,0
-0.000600253,0.00222214,0.00100089,0,0,0
-0.000436344,0.00226004,0.00102866,0,0,0
-0.000355121,0.00227422,0.00103105,0,0,0
0.00106246,0.00305898,0.00102849,0,0,0
0.00104614,0.00307415,0.00103119,0,0,0
0.000950087,0.00307346,0.00102836,0,0,0
-0.00021406,0.0022918,0.00103064,0,0,0
0,0,0.00103027,0,0,0
0,0,0.001034,0,0,0
0,0,0.000986114,0,0,0
0,0,0.000936428,0,0,0
-0.000127824,0.00229823,0.000858591,0,0,0
-0.000134349,0.00229786,0.000850787,0,0,0
0.00129065,0.00303216,0.000850018,0,0,0
-0.000163291,0.00229598,0.000852696,0,0,0
-0.000178548,0.00229484,0.000899962,0,0,0
-9.34117e-05,0.00229988,0.000957518,0,0,0
0.00124985,0.00308797,0.000998848,0,0,0
-8.89804e-05,0.00230006,0.00100293,0,0,0
0,0,0.00100266,0,0,0
0,0,0.00100552,0,0,0
0,0,0.00100649,0,0,0
0,0,0.00101217,0,0,0
0,0,0.00101664,0,0,0
0,0,0.001018,0,0,0
0,0,0.00101513,0,0,0
0,0,0.00101776,0,0,0
0,0,0.00101715,0,0,0
0,0,0.00101878,0,0,0
0,0,0.00100232,0,0,0
0,0,0.000953259,0,0,0
0,0,0.000918772,0,0,0
0,0,0.000919371,0,0,0
0,0,0.000916475,0,0,0
0,0,0.000918793,0,0,0
0,0,0.000878566,0,0,0
0,0,0.000830376,0,0,0
0,0,0.00075026,0,0,0
0,0,0.000701115,0,0,0
-0.000944593,0.00209903,0.000697596,0,0,0
0.000297325,0.00265833,0.000752045,0,0,0
-0.00111772,0.00201219,0.000814495,0,0,0
-0.0011194,0.00201125,0.000818936,0,0,0
-0.00120389,0.00196184,0.000815913,0,0,0
-0.0012886,0.00190727,0.000817216,0,0,0
-3.95251e-05,0.00264571,0.000812695,0,0,0
-4.36081e-05,0.00265486,0.000814433,0,0,0
-0.00137154,0.00184853,0.000813838,0,0,0
-0.000125156,0.00258473,0.000817685,0,0,0
-0.000204018,0.00250618,0.000817537,0,0,0
-0.00161886,0.0016363,0.000823501,0,0,0
-0.00161888,0.00163628,0.000824579,0,0,0
-0.00169698,0.00155513,0.000827442,0,0,0
-0.000455398,0.00230609,0.000826239,0,0,0
-0.000537046,0.00225716,0.000829972,0,0,0
0,0,0.000792511,0,0,0
0,0,0.000745109,0,0,0
0,0,0.000667855,0,0,0
0,0,0.000658294,0,0,0
0,0,0.000656858,0,0,0
-0.00204794,0.00105078,0.000660743,0,0,0
-0.00200621,0.00112842,0.000660063,0,0,0
-0.000850938,0.0023035,0.000663593,0,0,0
-0.00189919,0.00130049,0.00066231,0,0,0
-0.00091281,0.00250866,0.000626606,0,0,0
-0.000964048,0.00255849,0.000549348,0,0,0
-0.000880634,0.00274854,0.000501544,0,0,0
0,0,0.000466132,0,0,0
0,0,0.000468701,0,0,0
0,0,0.000467333,0,0,0
0,0,0.000470897,0,0,0
0,0,0.000466396,0,0,0
0,0,0.000467339,0,0,0
0,0,0.000465839,0,0,0
0,0,0.000467714,0,0,0
0,0,0.000464326,0,0,0
0,0,0.000466901,0,0,0
0,0,0.000440347,0,0,0
0,0,0.00044097,0,0,0
0,0,0.000437739,0,0,0
0,0,0.000440142,0,0,0
0,0,0.000438438,0,0,0
0,0,0.000439876,0,0,0
0,0,0.000420954,0,0,0
-0.000317056,0.00227984,0.00036963,0,0,0
-0.000410344,0.00226491,0.000288769,0,0,0
-0.000255669,0.00228754,0.000254519,0,0,0
0.000206018,0.00379891,0.000256558,0,0,0
-0.000119498,0.00229868,0.000259349,0,0,0
0.00026389,0.00380187,0.00025917,0,0,0
0.000193057,0.00379515,0.000262286,0,0,0
0.000291951,0.00379781,0.000263638,0,0,0
-3.83552e-05,0.00230146,0.000268193,0,0,0
-4.25165e-05,0.00230139,0.000328109,0,0,0
-5.40553e-05,0.00230114,0.00038378,0,0,0
-0.000145189,0.0022972,0.000381613,0,0,0
0,0,0.000346533,0,0,0
0,0,0.000329384,0,0,0
0,0,0.000277575,0,0,0
0,0,0.000275978,0,0,0
0,0,0.000330429,0,0,0
0,0,0.000404963,0,0,0
0,0,0.000442931,0,0,0
0,0,0.000439964,0,0,0
-0.000340514,0.00227645,0.00044207,0,0,0
-0.000261034,0.00377754,0.000439327,0,0,0
-0.000437576,0.0022598,0.000441958,0,0,0
-0.000448517,0.00225766,0.000456329,0,0,0
-0.000462538,0.00225483,0.000498265,0,0,0
-0.000419829,0.00378347,0.000495815,0,0,0
-0.000499334,0.00375896,0.000513739,0,0,0
-0.00054438,0.00223648,0.000574966,0,0,0
-0.000345623,0.00378025,0.000575573,0,0,0
0.000225412,0.00153726,0.00052419,0,0,0
0.000249344,0.00153356,0.000524215,0,0,0
0.000268894,0.00153026,0.000520196,0,0,0
0,0,0.000520935,0,0,0
0,0,0.000518557,0,0,0
0,0,0.000543669,0,0,0
0.000213286,0.00153899,0.000538542,0,0,0
0,0,0.000524221,0,0,0
0,0,0.000479355,0,0,0
5.39963e-05,0.00155276,0.000480516,0,0,0
0,0,0.000494073,0,0,0
0,0,0.000549078,0,0,0
-0.00134339,0.00186909,0.000611064,0,0,0
0,0,0.000614586,0,0,0
0,0,0.000612459,0,0,0
0,0,0.000616017,0,0,0
-0.00135074,0.00186379,0.000590242,0,0,0
0,0,0.000591142,0,0,0
0,0,0.000591396,0,0,0
0,0,0.000595023,0,0,0
0,0,0.000592921,0,0,0
6.87815e-05,0.00155218,0.000596136,0,0,0
-0.00164327,0.00161179,0.000596319,0,0,0
-0.0016429,0.00161216,0.00059937,0,0,0
-0.00170546,0.00154584,0.000599133,0,0,0
-0.00177014,0.00303391,0.000603496,0,0,0
-0.00181488,0.00141577,0.00053324,0,0,0
-0.00186253,0.00135247,0.000522942,0,0,0
-0.00180919,0.00142304,0.000522088,0,0,0
-0.00199259,0.00302895,0.00052439,0,0,0
-0.00198025,0.00309059,0.000522497,0,0,0
-0.00201736,0.00308364,0.000525181,0,0,0
-0.00174864,0.00149682,0.000559711,0,0,0
-0.00194424,0.00320495,0.000612467,0,0,0
-0.00188283,0.00326737,0.000687752,0,0,0
-0.0017329,0.00338705,0.00074315,0,0,0
-0.00165412,0.00344101,0.00081847,0,0,0
-0.00165791,0.00343915,0.000860337,0,0,0
-0.00135474,0.00359626,0.00086056,0,0,0
-0.00123002,0.00364597,0.000863675,0,0,0
-0.000749066,0.00217649,0.000800184,0,0,0
0,0,0.000751855,0,0,0
0,0,0.000671315,0,0,0
0,0,0.000639059,0,0,0
0,0,0.000638294,0,0,0
0,0,0.000639309,0,0,0
0,0,0.000679621,0,0,0
0,0,0.000731005,0,0,0
-0.000186542,0.00229421,0.000760322,0,0,0
-0.000539216,0.00379567,0.000762474,0,0,0
-0.000514859,0.00379205,0.000760702,0,0,0
-0.00055088,0.00378869,0.000762496,0,0,0
0,0,0.000803164,0,0,0
-6.05358e-05,0.00230098,0.000856756,0,0,0
-0.000373983,0.00378909,0.00088611,0,0,0
-0.000345517,0.00379493,0.000929376,0,0,0
-0.000323397,0.00380315,0.000918867,0,0,0
-0.000375329,0.00381044,0.000938175,0,0,0
0.000141872,0.0022974,0.00103075,0,0,0
0.000216378,0.00229159,0.00108462,0,0,0
-0.000110276,0.00381175,0.00109814,0,0,0
-0.000186302,0.00381686,0.00110063,0,0,0
-0.000315732,0.00381391,0.00109779,0,0,0
-0.000264247,0.00380426,0.00110255,0,0,0
0.000104691,0.0022994,0.00106204,0,0,0
1.67263e-05,0.00230172,0.00101453,0,0,0
0,0,0.00101184,0,0,0
0,0,0.00101522,0,0,0
0,0,0.00101373,0,0,0
0,0,0.00101651,0,0,0
0,0,0.00101546,0,0,0
0,0,0.00101759,0,0,0
0,0,0.00101669,0,0,0
0,0,0.00101986,0,0,0
0,0,0.00101749,0,0,0
0,0,0.0010198,0,0,0
0,0,0.00101889,0,0,0
0,0,0.00102225,0,0,0
-0.000901201,0.00126563,0.00102141,0,0,0
0,0,0.00102369,0,0,0
0,0,0.00102216,0,0,0
0,0,0.00102486,0,0,0
0,0,0.000975084,0,0,0
0,0,0.000921676,0,0,0
0,0,0.00091131,0,0,0
-0.00090423,0.00126347,0.000913351,0,0,0
0,0,0.0009121,0,0,0
0,0,0.000914411,0,0,0
0,0,0.000889374,0,0,0
0,0,0.000893911,0,0,0
0,0,0.000890451,0,0,0
0,0,0.000891614,0,0,0
-0.00145903,0.00178029,0.000888603,0,0,0
-0.00111611,0.00108088,0.000891692,0,0,0
-0.00146451,0.00177578,0.000906133,0,0,0
-0.0026639,0.00278231,0.000965171,0,0,0
-0.00273112,0.00271972,0.000973356,0,0,0
-0.00278825,0.00266275,0.000977299,0,0,0
-0.00111962,0.00107724,0.000975534,0,0,0
-0.00110849,0.00108869,0.000978675,0,0,0
0,0,0.000977038,0,0,0
-0.00284046,0.00259633,0.000980263,0,0,0
-0.0029153,0.00248756,0.00097916,0,0,0
-0.00187843,0.00133029,0.00098311,0,0,0
-0.00192645,0.00125975,0.000980646,0,0,0
-0.00299779,0.00235506,0.000984969,0,0,0
-0.0020098,0.00112201,0.000983945,0,0,0
-0.00314151,0.00211906,0.000988267,0,0,0
-0.00314143,0.00215644,0.000975059,0,0,0
-0.00359015,0.00265255,0.000927284,0,0,0
0,0,0.000913089,0,0,0
-0.00116986,0.00102246,0.00091592,0,0,0
-0.00199392,0.00114998,0.000915197,0,0,0
-0.00305268,0.00235348,0.000918342,0,0,0
-0.00294843,0.00248211,0.000915421,0,0,0
-0.00159199,0.00166246,0.000917397,0,0,0
-0.00282722,0.00260512,0.000959106,0,0,0
-0.00282806,0.00260436,0.00101398,0,0,0
-0.00123377,0.00094435,0.00108675,0,0,0
-0.00123199,0.000946671,0.00114026,0,0,0
-0.00122633,0.000953995,0.00117348,0,0,0
-0.00122042,0.000961541,0.00117668,0,0,0
-0.00120969,0.000975004,0.00113222,0,0,0
-0.000723815,0.00218501,0.00108357,0,0,0
0,0,0.00100414,0,0,0
-0.00118508,0.00100478,0.000970719,0,0,0
-0.00118587,0.00100384,0.000969503,0,0,0
0,0,0.000971544,0,0,0
0,0,0.000926276,0,0,0
-0.00121829,0.000964245,0.000877057,0,0,0
0,0,0.000798416,0,0,0
-0.00151356,0.00320853,0.000748417,0,0,0
-0.00154612,0.00319468,0.00073815,0,0,0
-0.00145726,0.00320546,0.000740222,0,0,0
-0.00138657,0.00320849,0.000752919,0,0,0
-0.00131804,0.00321864,0.000805878,0,0,0
-0.0013914,0.00322184,0.000880914,0,0,0
-0.00139971,0.00323414,0.000937928,0,0,0
0,0,0.00101569,0,0,0
-0.00122395,0.000957048,0.00107151,0,0,0
-0.00109015,0.0032632,0.00113317,0,0,0
-0.00168591,0.00370206,0.00112,0,0,0
-0.00119689,0.00331794,0.00104011,0,0,0
-0.0010411,0.00333554,0.00100866,0,0,0
-0.00102802,0.003352,0.00101146,0,0,0
-0.00103102,0.00336351,0.00101486,0,0,0
0,0,0.00101372,0,0,0
-0.00114721,0.00104781,0.00101586,0,0,0
0,0,0.000970629,0,0,0
-0.00119405,0.000994105,0.000940072,0,0,0
-0.00122221,0.000959266,0.000937017,0,0,0
0,0,0.000939819,0,0,0
-0.00126021,0.000908768,0.000939398,0,0,0
0,0,0.000941011,0,0,0
-0.00128579,0.000872204,0.000938235,0,0,0
-0.00129289,0.000861645,0.000940582,0,0,0
0,0,0.00094094,0,0,0
0,0,0.000943729,0,0,0
-0.00131009,0.000835258,0.00096793,0,0,0
-0.00131098,0.000833857,0.000971349,0,0,0
-0.0013112,0.00083351,0.000970635,0,0,0
-0.00130904,0.000836897,0.000972879,0,0,0
0,0,0.000969717,0,0,0
0,0,0.000974252,0,0,0
-0.000962812,0.00209074,0.000928633,0,0,0
-0.00234614,0.00290472,0.000879854,0,0,0
-0.00243609,0.00285935,0.000800611,0,0,0
-0.00259669,0.00276162,0.000766561,0,0,0
-0.00305641,0.00316926,0.000766044,0,0,0
-0.00313199,0.0031215,0.000768304,0,0,0
-0.00260756,0.00275294,0.000765779,0,0,0
-0.00269183,0.00269096,0.000767039,0,0,0
