0.0119629,-0.00561523,8.71113e-05
0.0118408,-0.00561523,7.82171e-05
0.0117188,-0.0055542,6.94208e-05
0.0118408,-0.0055542,6.07502e-05
0.0119629,-0.00561523,5.21727e-05
0.0118408,-0.0055542,4.37116e-05
0.0118408,-0.0055542,3.53437e-05
0.0118408,-0.0055542,2.70782e-05
0.0118408,-0.00549316,1.89198e-05
0.0117188,-0.0055542,1.08546e-05
0.0119629,-0.00561523,2.89176e-06
0.0118408,-0.00543213,-4.96861e-06
0.0118408,-0.00549316,-1.27405e-05
0.0119629,-0.0055542,-2.04146e-05
0.0119629,-0.0055542,-2.79909e-05
0.0118408,-0.00549316,-3.54787e-05
0.0118408,-0.00561523,-4.28734e-05
0.0118408,-0.0055542,-5.0175e-05
0.0119629,-0.00561523,-5.73928e-05
0.0119629,-0.00549316,-6.45174e-05
0.0117188,-0.0055542,-7.15582e-05
0.0118408,-0.00549316,-7.85105e-05
0.0118408,-0.00549316,-8.5379e-05
0.0118408,-0.00561523,-9.21637e-05
0.0119629,-0.0055542,-9.88692e-05
0.0118408,-0.0055542,-0.000105491
0.0119629,-0.00561523,-0.000112033
0.0118408,-0.0055542,-0.000118492
0.0117188,-0.00549316,-0.000124876
0.0118408,-0.00549316,-0.000131177
0.0118408,-0.0055542,-0.000137407
0.0118408,-0.00549316,-0.000143554
0.0117188,-0.00543213,-0.000133933
0.0118408,-0.0055542,-0.00012442
0.0118408,-0.0055542,-0.000115023
0.0119629,-0.0055542,-0.000105752
0.0118408,-0.00549316,-9.65782e-05
0.0119629,-0.00561523,-8.75397e-05
0.0118408,-0.0055542,-7.85943e-05
0.0118408,-0.0055542,-6.977e-05
0.0118408,-0.0055542,-6.10482e-05
0.0118408,-0.00561523,-5.24288e-05
0.0118408,-0.0055542,-4.39165e-05
0.0119629,-0.00561523,-3.55113e-05
0.0118408,-0.00561523,-2.72132e-05
0.0118408,-0.00561523,-1.9013e-05
0.0119629,-0.00549316,-1.09151e-05
0.0119629,-0.00561523,-2.91504e-06
0.0117188,-0.00549316,4.98258e-06
0.0118408,-0.0055542,1.27964e-05
0.0117188,-0.0055542,2.05031e-05
0.0117188,-0.0055542,2.81166e-05
0.0119629,-0.00567627,3.56417e-05
0.0117188,-0.00537109,4.30783e-05
0.0118408,-0.00561523,5.04125e-05
0.0118408,-0.0055542,5.76582e-05
0.0118408,-0.0055542,6.48154e-05
0.0119629,-0.00567627,7.18888e-05
0.0118408,-0.0055542,7.88737e-05
0.0118408,-0.0055542,8.57748e-05
0.0117188,-0.0055542,9.26014e-05
0.0118408,-0.00549316,9.93256e-05
0.0119629,-0.00549316,0.000105975
0.0117188,-0.0055542,0.00011256
0.0118408,-0.00561523,0.000119042
0.0119629,-0.00561523,0.000125449
0.0119629,-0.0055542,0.000131787
0.0118408,-0.00561523,0.000138041
0.0119629,-0.00561523,0.00014422
0.0118408,-0.0055542,0.000134548
0.0118408,-0.00543213,0.000124997
0.0118408,-0.00567627,0.000115554
0.0118408,-0.00549316,0.000106231
0.0117188,-0.00543213,9.70345e-05
0.0118408,-0.0055542,8.79355e-05
0.0118408,-0.00561523,7.89529e-05
0.0119629,-0.00561523,7.00913e-05
0.0119629,-0.0055542,6.13229e-05
0.0117188,-0.0055542,5.26616e-05
0.0118408,-0.0055542,4.41214e-05
0.0118408,-0.0055542,3.56743e-05
0.0119629,-0.0055542,2.7325e-05
0.0118408,-0.0055542,1.90921e-05
0.0118408,-0.00549316,1.09617e-05
0.0118408,-0.00543213,2.9197e-06
0.0119629,-0.00561523,-5.02449e-06
0.0118408,-0.0055542,-1.28662e-05
0.0118408,-0.00549316,-2.06055e-05
0.0118408,-0.00561523,-2.82656e-05
0.0118408,-0.00549316,-3.58233e-05
0.0118408,-0.0055542,-4.32832e-05
0.0119629,-0.00561523,-5.06593e-05
0.0117188,-0.0055542,-5.79422e-05
0.0118408,-0.0055542,-6.5132e-05
0.0117188,-0.00543213,-7.2238e-05
0.0118408,-0.0055542,-7.92649e-05
0.0119629,-0.0055542,-8.61939e-05
0.0117188,-0.00537109,-9.30438e-05
0.0118408,-0.00561523,-9.98145e-05
0.0117188,-0.00549316,-0.000106501
0.0118408,-0.00543213,-0.0001131
0.0118408,-0.00549316,-0.000119619
0.0118408,-0.00549316,-0.000126068
0.0119629,-0.0055542,-0.000132429
0.0118408,-0.00549316,-0.000138716
0.0118408,-0.0055542,-0.000144937
0.0118408,-0.00561523,-0.000135209
0.0119629,-0.00549316,-0.000125612
0.0118408,-0.00549316,-0.000116127
0.0118408,-0.0055542,-0.000106758
0.0118408,-0.0055542,-9.75095e-05
0.0119629,-0.00561523,-8.83685e-05
0.0119629,-0.00549316,-7.93533e-05
0.0118408,-0.00549316,-7.04266e-05
0.0119629,-0.00561523,-6.16256e-05
0.0119629,-0.00561523,-5.29364e-05
0.0117188,-0.0055542,-4.43449e-05
0.0119629,-0.0055542,-3.58513e-05
0.0118408,-0.00549316,-2.7474e-05
0.0118408,-0.00561523,-1.91946e-05
0.0119629,-0.00561523,-1.10175e-05
0.0119629,-0.00549316,-2.93832e-06
0.0115967,-0.00549316,5.04311e-06
0.0118408,-0.0055542,1.29221e-05
0.0118408,-0.00537109,2.07033e-05
0.0118408,-0.00549316,2.83914e-05
0.0118408,-0.00549316,3.59863e-05
0.0118408,-0.0055542,4.34881e-05
0.0118408,-0.0055542,5.08968e-05
0.0118408,-0.0055542,5.82077e-05
0.0117188,-0.0055542,6.54394e-05
0.0118408,-0.00549316,7.2578e-05
0.0119629,-0.0055542,7.96281e-05
0.0118408,-0.0055542,8.66037e-05
0.0118408,-0.00549316,9.34862e-05
0.0118408,-0.00561523,0.000100285
0.0118408,-0.00549316,0.000107
0.0118408,-0.00561523,0.000113635
0.0118408,-0.0055542,0.000120192
0.0118408,-0.00561523,0.000126665
0.0118408,-0.00543213,0.000133058
0.0119629,-0.0055542,0.000139377
0.0119629,-0.0055542,0.000145622
0.0118408,-0.00561523,0.000135852
0.0118408,-0.0055542,0.000126204
0.0119629,-0.00543213,0.000116676
0.0119629,-0.00561523,0.000107265
0.0118408,-0.00561523,9.79705e-05
0.0119629,-0.00549316,8.87876e-05
0.0117188,-0.00537109,7.97259e-05
0.0118408,-0.00549316,7.07619e-05
0.0118408,-0.00561523,6.19143e-05
0.0119629,-0.00549316,5.31785e-05
0.0118408,-0.00549316,4.45452e-05
0.0118408,-0.0055542,3.60096e-05
0.0119629,-0.0055542,2.75904e-05
0.0119629,-0.00561523,1.92691e-05
0.0118408,-0.00549316,1.10501e-05
0.0118408,-0.00549316,2.93367e-06
0.0119629,-0.00561523,-5.07571e-06
0.0118408,-0.0055542,-1.29966e-05
0.0118408,-0.00549316,-2.08197e-05
0.0118408,-0.0055542,-2.8545e-05
0.0119629,-0.0055542,-3.61726e-05
0.0117188,-0.00543213,-4.37116e-05
0.0118408,-0.00549316,-5.11575e-05
0.0118408,-0.00549316,-5.85057e-05
0.0117188,-0.00543213,-6.57747e-05
0.0117188,-0.00543213,-7.29505e-05
0.0118408,-0.00537109,-8.00425e-05
0.0118408,-0.00567627,-8.70368e-05
0.0119629,-0.0055542,-9.39565e-05
0.0119629,-0.0055542,-0.000100788
0.0119629,-0.00549316,-0.000107531
0.0119629,-0.0055542,-0.000114199
0.0118408,-0.0055542,-0.000120783
0.0118408,-0.00549316,-0.000127289
0.0119629,-0.0055542,-0.000133715
0.0118408,-0.00549316,-0.000140062
0.0117188,-0.00543213,-0.000146329
0.0118408,-0.0055542,-0.000136523
0.0117188,-0.00549316,-0.000126828
0.0118408,-0.0055542,-0.000117254
0.0118408,-0.00537109,-0.000107791
0.0119629,-0.00561523,-9.84641e-05
0.0118408,-0.00543213,-8.92347e-05
0.0119629,-0.00549316,-8.01124e-05
0.0117188,-0.0055542,-7.11204e-05
0.0119629,-0.0055542,-6.2231e-05
0.0118408,-0.00543213,-5.34393e-05
0.0117188,-0.00543213,-4.4764e-05
0.0118408,-0.0055542,-3.62052e-05
0.0119629,-0.00561523,-2.77488e-05
0.0117188,-0.00537109,-1.93808e-05
0.0118408,-0.0055542,-1.11293e-05
0.0118408,-0.0055542,-2.97558e-06
0.0118408,-0.00543213,5.08502e-06
0.0118408,-0.00543213,1.30432e-05
0.0119629,-0.00561523,2.08942e-05
0.0117188,-0.00549316,2.86568e-05
0.0118408,-0.00549316,3.63356e-05
0.0117188,-0.0055542,4.38979e-05
0.0118408,-0.0055542,5.13857e-05
0.0119629,-0.0055542,5.87804e-05
0.0118408,-0.0055542,6.60634e-05
0.0117188,-0.0055542,7.32811e-05
0.0117188,-0.00549316,8.04057e-05
0.0117188,-0.00531006,8.74419e-05
0.0118408,-0.00549316,9.43849e-05
0.0117188,-0.00549316,0.000101258
0.0118408,-0.00537109,0.000108038
0.0118408,-0.00561523,0.000114734
0.0118408,-0.00537109,0.000121356
0.0118408,-0.0055542,0.000127894
0.0118408,-0.0055542,0.000134353
0.0118408,-0.00549316,0.000140727
0.0118408,-0.00549316,0.000147028
0.0118408,-0.00543213,0.00013717
0.0118408,-0.00549316,0.000127424
0.0119629,-0.0055542,0.000117808
0.0117188,-0.00543213,0.000108308
0.0117188,-0.00561523,9.89111e-05
0.0119629,-0.0055542,8.96445e-05
0.0117188,-0.00543213,8.04896e-05
0.0118408,-0.00549316,7.14418e-05
0.0119629,-0.0055542,6.25104e-05
0.0117188,-0.00543213,5.36814e-05
0.0118408,-0.0055542,4.49689e-05
0.0117188,-0.00537109,3.63542e-05
0.0119629,-0.00561523,2.78512e-05
0.0118408,-0.00543213,1.9446e-05
0.0117188,-0.00543213,1.11526e-05
0.0119629,-0.0055542,2.95695e-06
0.0119629,-0.0055542,-5.13624e-06
0.0119629,-0.00549316,-1.3141e-05
0.0118408,-0.00549316,-2.10293e-05
0.0118408,-0.00549316,-2.88291e-05
0.0119629,-0.00561523,-3.65404e-05
0.0118408,-0.00549316,-4.41493e-05
0.0117188,-0.00543213,-5.16698e-05
0.0118408,-0.00549316,-5.90878e-05
0.0118408,-0.00549316,-6.64266e-05
0.0118408,-0.00549316,-7.36723e-05
0.0118408,-0.00549316,-8.08295e-05
0.0118408,-0.00549316,-8.79029e-05
0.0117188,-0.0055542,-9.48831e-05
0.0117188,-0.00543213,-0.00010178
0.0118408,-0.00543213,-0.000108602
0.0118408,-0.0055542,-0.00011533
0.0118408,-0.00549316,-0.000121975
0.0117188,-0.00543213,-0.000128546
0.0118408,-0.0055542,-0.000135037
0.0119629,-0.00561523,-0.000141449
0.0117188,-0.00549316,-0.000147778
0.0117188,-0.00543213,-0.000137868
0.0118408,-0.00549316,-0.00012808
0.0118408,-0.0055542,-0.000118413
0.0118408,-0.00549316,-0.000108867
0.0118408,-0.00549316,-9.94327e-05
0.0118408,-0.00549316,-9.01148e-05
0.0118408,-0.0055542,-8.09086e-05
0.0118408,-0.00549316,-7.18236e-05
0.0118408,-0.0055542,-6.28456e-05
0.0118408,-0.0055542,-5.39701e-05
0.0118408,-0.00549316,-4.52157e-05
0.0118408,-0.0055542,-3.65637e-05
0.0118408,-0.00537109,-2.80188e-05
0.0118408,-0.0055542,-1.95811e-05
0.0119629,-0.00549316,-1.12411e-05
0.0118408,-0.00549316,-3.00352e-06
0.0119629,-0.0055542,5.13159e-06
0.0119629,-0.00549316,1.31642e-05
0.0118408,-0.0055542,2.10991e-05
0.0118408,-0.00549316,2.89408e-05
0.0118408,-0.00543213,3.66848e-05
0.0119629,-0.0055542,4.4331e-05
0.0118408,-0.0055542,5.18886e-05
0.0117188,-0.00543213,5.93532e-05
0.0118408,-0.00549316,6.67293e-05
0.0118408,-0.0055542,7.40075e-05
0.0117188,-0.0055542,8.11974e-05
0.0117188,-0.00549316,8.83033e-05
0.0119629,-0.0055542,9.53209e-05
0.0119629,-0.00549316,0.000102255
0.0118408,-0.00549316,0.000109104
0.0119629,-0.00549316,0.000115875
0.0118408,-0.0055542,0.000122557
0.0118408,-0.0055542,0.00012916
0.0118408,-0.0055542,0.00013568
0.0118408,-0.00549316,0.00014212
0.0119629,-0.0055542,0.000148485
0.0117188,-0.0055542,0.000138525
0.0119629,-0.0055542,0.000128685
0.0118408,-0.0055542,0.000118976
0.0118408,-0.00561523,0.000109379
0.0118408,-0.00537109,9.9903e-05
0.0117188,-0.00549316,9.05432e-05
0.0119629,-0.00549316,8.12905e-05
0.0118408,-0.00537109,7.21589e-05
0.0118408,-0.0055542,6.31344e-05
0.0119629,-0.00549316,5.42263e-05
0.0119629,-0.0055542,4.54253e-05
0.0117188,-0.00537109,3.67314e-05
0.0118408,-0.00549316,2.81353e-05
0.0118408,-0.00549316,1.96509e-05
0.0119629,-0.0055542,1.1269e-05
0.0118408,-0.00549316,2.9942e-06
0.0118408,-0.00549316,-5.1735e-06
0.0118408,-0.00549316,-1.32527e-05
0.012207,-0.0055542,-2.12295e-05
0.0118408,-0.0055542,-2.91038e-05
0.0118408,-0.00549316,-3.6885e-05
0.0119629,-0.00543213,-4.45731e-05
0.0119629,-0.00561523,-5.21634e-05
0.0117188,-0.00537109,-5.96559e-05
0.0117188,-0.00549316,-6.70645e-05
0.0119629,-0.00561523,-7.43894e-05
0.0118408,-0.00543213,-8.16165e-05
0.0118408,-0.00549316,-8.87597e-05
0.0117188,-0.00543213,-9.58098e-05
0.0118408,-0.00537109,-0.000102781
0.0119629,-0.0055542,-0.000109654
0.0118408,-0.00549316,-0.000116462
0.0118408,-0.0055542,-0.000123177
0.0118408,-0.00549316,-0.000129803
0.0118408,-0.00549316,-0.000136369
0.0118408,-0.0055542,-0.000142837
0.0119629,-0.00549316,-0.00014924
0.0118408,-0.0055542,-0.000139233
0.0119629,-0.0055542,-0.000129337
0.0118408,-0.00549316,-0.000119582
0.0117188,-0.00549316,-0.000109933
0.0118408,-0.00543213,-0.000100406
0.0118408,-0.00543213,-9.09995e-05
0.0118408,-0.00549316,-8.17049e-05
0.0118408,-0.00549316,-7.25361e-05
0.0118408,-0.00549316,-6.34603e-05
0.0118408,-0.0055542,-5.4501e-05
0.0118408,-0.00543213,-4.56581e-05
0.0118408,-0.0055542,-3.69176e-05
0.0118408,-0.0055542,-2.82936e-05
0.0117188,-0.00543213,-1.97627e-05
0.0119629,-0.0055542,-1.13435e-05
0.0117188,-0.00543213,-3.0268e-06
0.0118408,-0.00543213,5.18281e-06
0.0118408,-0.00543213,1.32993e-05
0.0118408,-0.0055542,2.13133e-05
0.0118408,-0.0055542,2.92342e-05
0.0118408,-0.00549316,3.70573e-05
0.0117188,-0.00543213,4.47826e-05
0.0119629,-0.0055542,5.24102e-05
0.0118408,-0.00549316,5.99492e-05
0.0119629,-0.0055542,6.73905e-05
0.0119629,-0.0055542,7.47479e-05
0.0117188,-0.00537109,8.20076e-05
0.0117188,-0.00543213,8.91834e-05
0.0117188,-0.00543213,9.62755e-05
0.0118408,-0.00549316,0.000103284
0.0119629,-0.0055542,0.000110199
0.0118408,-0.0055542,0.00011703
0.0117188,-0.00543213,0.000123782
0.0117188,-0.00543213,0.00013045
0.0119629,-0.00549316,0.000137035
0.0117188,-0.00531006,0.000143545
0.0118408,-0.0055542,0.000149971
0.0118408,-0.00549316,0.000139908
0.0119629,-0.00567627,0.000129975
0.0117188,-0.00543213,0.000120164
0.0117188,-0.00537109,0.000110469
0.0119629,-0.0055542,0.000100895
0.0117188,-0.00549316,9.14373e-05
0.0117188,-0.00537109,8.21054e-05
0.0119629,-0.00549316,7.28806e-05
0.0117188,-0.00549316,6.3763e-05
0.0118408,-0.00543213,5.47664e-05
0.0118408,-0.00543213,4.5877e-05
0.0117188,-0.00543213,3.70946e-05
0.0118408,-0.00549316,2.84147e-05
0.0118408,-0.0055542,1.98558e-05
0.0119629,-0.00543213,1.13901e-05
0.0119629,-0.0055542,3.03145e-06
0.0117188,-0.00537109,-5.22006e-06
0.0118408,-0.0055542,-1.33784e-05
0.0118408,-0.0055542,-2.14344e-05
0.0119629,-0.00549316,-2.93879e-05
0.0119629,-0.0055542,-3.72482e-05
0.0118408,-0.00549316,-4.50108e-05
0.0118408,-0.00549316,-5.26803e-05
0.0118408,-0.00543213,-6.02566e-05
0.0118408,-0.00549316,-6.77351e-05
0.0118408,-0.0055542,-7.51251e-05
0.0117188,-0.00549316,-8.2422e-05
0.0119629,-0.00549316,-8.96398e-05
0.0118408,-0.00549316,-9.67598e-05
0.0118408,-0.00543213,-0.000103801
0.0118408,-0.00543213,-0.000110748
0.0119629,-0.0055542,-0.000117617
0.0119629,-0.0055542,-0.000124397
0.0119629,-0.00549316,-0.000131102
0.0119629,-0.00549316,-0.000137719
0.0119629,-0.0055542,-0.000144253
0.0118408,-0.00549316,-0.000150716
0.0118408,-0.00549316,-0.000140606
0.0118408,-0.00537109,-0.000130627
0.0118408,-0.00549316,-0.000120765
0.0118408,-0.0055542,-0.000111023
0.0118408,-0.00543213,-0.000101402
0.0118408,-0.00561523,-9.19029e-05
0.0118408,-0.00543213,-8.25152e-05
0.0119629,-0.00561523,-7.32439e-05
0.0118408,-0.00549316,-6.4089e-05
0.0118408,-0.00543213,-5.50412e-05
0.0118408,-0.00549316,-4.61051e-05
0.0119629,-0.0055542,-3.72762e-05
0.0119629,-0.00543213,-2.85637e-05
0.0119629,-0.0055542,-1.99536e-05
0.0118408,-0.00543213,-1.1446e-05
0.0118408,-0.00561523,-3.04542e-06
0.0119629,-0.0055542,5.25266e-06
0.0119629,-0.00549316,1.34483e-05
0.0117188,-0.00549316,2.15508e-05
0.0118408,-0.0055542,2.95369e-05
0.012207,-0.0055542,3.74345e-05
0.0119629,-0.0055542,4.52437e-05
0.0118408,-0.00549316,5.29503e-05
0.0118408,-0.00543213,6.05732e-05
0.0118408,-0.00549316,6.80843e-05
0.012207,-0.00561523,7.5507e-05
0.0118408,-0.00549316,8.28458e-05
0.0117188,-0.00549316,9.00961e-05
0.0119629,-0.0055542,9.72534e-05
0.0119629,-0.00549316,0.000104327
0.0118408,-0.00543213,0.000111321
0.0118408,-0.00549316,0.000118213
0.0118408,-0.00537109,0.000125035
0.0118408,-0.00543213,0.000131768
0.0118408,-0.00561523,0.000138418
0.0118408,-0.00543213,0.000144993
0.0118408,-0.0055542,0.000151475
0.0118408,-0.00543213,0.000141324
0.0119629,-0.00549316,0.000131289
0.0118408,-0.00549316,0.000121379
0.0118408,-0.00543213,0.000111596
0.0119629,-0.0055542,0.000101915
0.0119629,-0.00549316,9.23732e-05
0.0118408,-0.00543213,8.29343e-05
0.0117188,-0.00531006,7.36164e-05
0.0118408,-0.00549316,6.44149e-05
0.0118408,-0.0055542,5.53206e-05
0.0117188,-0.00531006,4.63473e-05
0.0118408,-0.00543213,3.74764e-05
0.0118408,-0.00543213,2.87127e-05
0.0118408,-0.00549316,2.00607e-05
0.0118408,-0.0055542,1.15111e-05
0.0117188,-0.00537109,3.06871e-06
0.0118408,-0.0055542,-5.26663e-06
0.0118408,-0.00543213,-1.35042e-05
0.012207,-0.00561523,-2.16532e-05
0.0118408,-0.00549316,-2.96813e-05
0.0118408,-0.00549316,-3.76208e-05
0.0119629,-0.0055542,-4.54625e-05
0.0117188,-0.00543213,-5.32065e-05
0.0118408,-0.00549316,-6.08526e-05
0.0119629,-0.00549316,-6.84103e-05
0.0117188,-0.00543213,-7.58749e-05
0.0119629,-0.00549316,-8.32556e-05
0.0119629,-0.00549316,-9.05385e-05
0.0117188,-0.00543213,-9.77376e-05
0.0119629,-0.0055542,-0.000104848
0.0118408,-0.00549316,-0.00011187
0.0119629,-0.00549316,-0.000118809
0.0118408,-0.00549316,-0.000125659
0.0117188,-0.00537109,-0.000132429
0.0119629,-0.00537109,-0.000139116
0.0119629,-0.00543213,-0.000145724
0.0119629,-0.00543213,-0.000152253
0.0119629,-0.0055542,-0.000142041
0.0118408,-0.00549316,-0.000131959
0.0119629,-0.00543213,-0.000121994
0.0118408,-0.00549316,-0.000112159
0.0119629,-0.00549316,-0.000102445
0.0117188,-0.00537109,-9.28482e-05
0.0118408,-0.00549316,-8.33673e-05
0.0118408,-0.00549316,-7.40029e-05
0.0119629,-0.0055542,-6.47502e-05
0.0118408,-0.00543213,-5.56139e-05
0.0118408,-0.00549316,-4.65848e-05
0.0119629,-0.00561523,-3.7672e-05
0.0119629,-0.00549316,-2.88663e-05
0.0117188,-0.00537109,-2.01724e-05
0.0119629,-0.00549316,-1.15857e-05
0.0118408,-0.00543213,-3.1013e-06
0.0118408,-0.00543213,5.2806e-06
0.0118408,-0.00543213,1.35601e-05
0.0118408,-0.0055542,2.17417e-05
0.0117188,-0.00549316,2.98209e-05
0.0118408,-0.0055542,3.77977e-05
0.0119629,-0.00549316,4.56814e-05
0.0119629,-0.0055542,5.34626e-05
0.0119629,-0.00549316,6.11506e-05
0.0118408,-0.00543213,6.87502e-05
0.0119629,-0.00549316,7.62474e-05
0.0119629,-0.00549316,8.36607e-05
0.0118408,-0.0055542,9.09809e-05
0.0118408,-0.00543213,9.82126e-05
0.0118408,-0.00543213,0.000105356
0.0118408,-0.00549316,0.000112415
0.0119629,-0.00549316,0.000119382
0.0118408,-0.00549316,0.000126273
0.0118408,-0.00549316,0.000133077
0.0119629,-0.00543213,0.000139801
0.0118408,-0.00543213,0.000146441
0.0118408,-0.00549316,0.000152993
0.0118408,-0.00549316,0.00014273
0.0118408,-0.00549316,0.000132597
0.0119629,-0.00549316,0.000122585
0.0119629,-0.00543213,0.000104331
0.0118408,-0.0055542,9.46643e-05
0.0118408,-0.00543213,8.51229e-05
0.0119629,-0.00561523,7.56932e-05
0.0119629,-0.0055542,6.638e-05
0.0118408,-0.00537109,5.71832e-05
0.0118408,-0.00549316,4.80982e-05
0.0119629,-0.0055542,3.91249e-05
0.0119629,-0.00549316,3.02633e-05
0.0118408,-0.00549316,2.15089e-05
0.0118408,-0.00537109,1.28616e-05
0.0118408,-0.0055542,4.31202e-06
0.0119629,-0.00549316,-4.12576e-06
0.0119629,-0.00543213,-1.24611e-05
0.0118408,-0.00549316,-2.0694e-05
0.0118408,-0.0055542,-2.88244e-05
0.0118408,-0.00543213,-3.68617e-05
0.0119629,-0.0055542,-4.4792e-05
0.0117188,-0.00543213,-5.26337e-05
0.0119629,-0.00537109,-6.10342e-05
0.0118408,-0.00543213,-6.94348e-05
0.0118408,-0.00549316,-7.78399e-05
0.0118408,-0.00543213,-8.62498e-05
0.0119629,-0.00561523,-9.4655e-05
0.0118408,-0.00537109,-0.000103069
0.0119629,-0.00549316,-0.000111484
0.012085,-0.0055542,-0.000119898
0.0117188,-0.00543213,-0.000128322
0.0118408,-0.0055542,-0.000136741
0.012085,-0.00561523,-0.00014517
0.0118408,-0.00549316,-0.000153594
0.0118408,-0.00543213,-0.000162013
0.0119629,-0.00537109,-0.000170451
0.0119629,-0.0055542,-0.000178879
0.012207,-0.00567627,-0.000187322
0.0119629,-0.0055542,-0.00019575
0.0118408,-0.00549316,-0.000204188
0.0119629,-0.00543213,-0.000212635
0.0119629,-0.0055542,-0.000221082
0.0117188,-0.00537109,-0.00022952
0.0119629,-0.00543213,-0.000237976
0.0118408,-0.00543213,-0.000246419
0.0119629,-0.0055542,-0.000254884
0.0118408,-0.00531006,-0.000263331
0.0117188,-0.00543213,-0.000271793
0.0119629,-0.00543213,-0.000280258
0.0118408,-0.00543213,-0.00028871
0.0119629,-0.0055542,-0.000297185
0.0118408,-0.00543213,-0.000305646
0.0117188,-0.00549316,-0.000314112
0.0119629,-0.00549316,-0.000322596
0.0117188,-0.00531006,-0.000331062
0.0117188,-0.00537109,-0.000339537
0.0117188,-0.00537109,-0.000348021
0.0117188,-0.00549316,-0.000356501
0.0118408,-0.00537109,-0.000364985
0.0119629,-0.00543213,-0.00037347
0.0118408,-0.00549316,-0.000381963
0.0118408,-0.00543213,-0.000390452
0.012207,-0.00561523,-0.000398955
0.0119629,-0.00543213,-0.00040744
0.0117188,-0.00543213,-0.000415943
0.0117188,-0.00549316,-0.000424441
0.0119629,-0.00549316,-0.000432944
0.0123291,-0.00567627,-0.000441456
0.0118408,-0.00549316,-0.000449955
0.0117188,-0.00543213,-0.000458462
0.0117188,-0.00537109,-0.000466988
0.0114746,-0.00537109,-0.000475491
0.0117188,-0.00543213,-0.000484008
0.0118408,-0.00537109,-0.00049253
0.0115967,-0.00543213,-0.000501052
0.0117188,-0.00543213,-0.000509573
0.0117188,-0.00549316,-0.000518099
0.0117188,-0.00549316,-0.00052663
0.0118408,-0.00537109,-0.000535161
0.0115967,-0.00543213,-0.000543692
0.0118408,-0.00549316,-0.000552228
0.0117188,-0.00531006,-0.000560768
0.0117188,-0.00537109,-0.000569308
0.0118408,-0.00543213,-0.000577853
0.0117188,-0.0055542,-0.000586398
0.0118408,-0.00549316,-0.000594947
0.0117188,-0.00537109,-0.000603497
0.0115967,-0.00537109,-0.000612047
0.0118408,-0.0055542,-0.000620605
0.0115967,-0.00531006,-0.00062916
0.0117188,-0.00537109,-0.000637723
0.0117188,-0.00537109,-0.000646282
0.0117188,-0.00537109,-0.000654845
0.0117188,-0.00549316,-0.000663414
0.0117188,-0.00543213,-0.000671982
0.0118408,-0.00549316,-0.000680555
0.0115967,-0.00543213,-0.000689127
0.0117188,-0.00543213,-0.0006977
0.0117188,-0.00549316,-0.000706282
0.0118408,-0.00549316,-0.000714865
0.0117188,-0.00543213,-0.000723447
0.0117188,-0.00549316,-0.000732029
0.0118408,-0.00549316,-0.00074062
0.0117188,-0.0055542,-0.000749212
0.0117188,-0.0055542,-0.000757808
0.0117188,-0.00543213,-0.000766399
0.0117188,-0.00543213,-0.000775
0.0117188,-0.00549316,-0.000783601
0.0117188,-0.00543213,-0.000792197
0.0117188,-0.00543213,-0.000800807
0.0117188,-0.00543213,-0.000809412
0.0117188,-0.00543213,-0.000818023
0.0118408,-0.00543213,-0.000826637
0.0118408,-0.00537109,-0.000835252
0.0117188,-0.00549316,-0.000843867
0.0117188,-0.00543213,-0.000852486
0.0119629,-0.00543213,-0.000861106
0.0117188,-0.00543213,-0.000869734
0.0118408,-0.00549316,-0.000878358
0.0117188,-0.0055542,-0.000886987
0.0118408,-0.00549316,-0.000895616
0.0118408,-0.00543213,-0.000904254
0.0117188,-0.0055542,-0.000912887
0.0117188,-0.00543213,-0.00092153
0.0118408,-0.00543213,-0.000930168
0.0117188,-0.0055542,-0.000938815
0.0117188,-0.00537109,-0.000947458
0.0117188,-0.00543213,-0.00095611
0.0118408,-0.00537109,-0.000964757
0.0118408,-0.00543213,-0.000973409
0.0117188,-0.00543213,-0.000982066
0.0118408,-0.00543213,-0.000990722
0.0118408,-0.00543213,-0.000999384
0.0118408,-0.00543213,-0.00100804
0.0118408,-0.00549316,-0.00101671
0.0118408,-0.00543213,-0.00102537
0.0118408,-0.00549316,-0.00103405
0.0118408,-0.00549316,-0.00104272
0.0117188,-0.00543213,-0.0010514
0.0118408,-0.00549316,-0.00106007
0.0118408,-0.00549316,-0.00106875
0.0117188,-0.00549316,-0.00107743
0.0117188,-0.00537109,-0.00108612
0.0118408,-0.00549316,-0.00109481
0.0118408,-0.0055542,-0.0011035
0.0117188,-0.00537109,-0.00111219
0.0118408,-0.0055542,-0.00112088
0.0117188,-0.00543213,-0.00112958
0.0118408,-0.00543213,-0.00113828
0.0117188,-0.00549316,-0.00114698
0.012085,-0.0055542,-0.00115569
0.0118408,-0.0055542,-0.00116439
0.0115967,-0.00537109,-0.00117309
0.0119629,-0.00549316,-0.00118181
0.0117188,-0.00549316,-0.00119052
0.012207,-0.00567627,-0.00119925
0.0117188,-0.00537109,-0.00120796
0.0115967,-0.00549316,-0.00121668
0.0114746,-0.00537109,-0.00122541
0.0115967,-0.00549316,-0.00123413
0.0115967,-0.00531006,-0.00124285
0.0117188,-0.0055542,-0.00125159
0.0115967,-0.00549316,-0.00126032
0.0118408,-0.0055542,-0.00126906
