-8.37121e-06,-0.000123224,0.0868737
-7.90008e-06,-0.000116289,0.0819844
-7.44876e-06,-0.000109645,0.0773008
-7.01668e-06,-0.000103285,0.0728167
-6.60339e-06,-9.72015e-05,0.0685278
-6.20839e-06,-9.13871e-05,0.0644286
-5.83111e-06,-8.58335e-05,0.0605133
-5.47111e-06,-8.05343e-05,0.0567773
-5.12783e-06,-7.54813e-05,0.0532149
-4.80079e-06,-7.06673e-05,0.0498211
-4.48947e-06,-6.60846e-05,0.0465902
-4.19342e-06,-6.17268e-05,0.0435179
-3.9121e-06,-5.75858e-05,0.0405984
-3.64502e-06,-5.36545e-05,0.0378269
-3.39177e-06,-4.99266e-05,0.0351987
-3.15181e-06,-4.63944e-05,0.0327085
-2.92479e-06,-4.30527e-05,0.0303525
-2.71016e-06,-3.98934e-05,0.0281252
-2.5075e-06,-3.69103e-05,0.0260221
-2.31637e-06,-3.40968e-05,0.0240385
-2.13636e-06,-3.14471e-05,0.0221705
-1.96697e-06,-2.89537e-05,0.0204126
-1.8078e-06,-2.66106e-05,0.0187607
-1.65852e-06,-2.44133e-05,0.0172116
-1.5186e-06,-2.23537e-05,0.0157595
-1.38774e-06,-2.04275e-05,0.0144015
-1.26553e-06,-1.86285e-05,0.0131332
-1.1515e-06,-1.695e-05,0.0119499
-1.04539e-06,-1.5388e-05,0.0108487
-9.46763e-07,-1.39363e-05,0.00982519
-8.55323e-07,-1.25903e-05,0.00887625
-7.70637e-07,-1.13437e-05,0.00799742
-6.92381e-07,-1.01918e-05,0.0071853
-6.20277e-07,-9.13043e-06,0.00643703
-5.53945e-07,-8.15402e-06,0.00574865
-4.93126e-07,-7.25878e-06,0.0051175
-4.37425e-07,-6.43887e-06,0.00453946
-3.86658e-07,-5.69158e-06,0.00401261
-3.40388e-07,-5.01049e-06,0.00353244
-2.98432e-07,-4.39289e-06,0.00309702
-2.60478e-07,-3.83422e-06,0.00270316
-2.26324e-07,-3.33148e-06,0.00234872
-1.95605e-07,-2.87929e-06,0.00202992
-1.68157e-07,-2.47525e-06,0.00174507
-1.43692e-07,-2.11513e-06,0.00149119
-1.22042e-07,-1.79644e-06,0.00126651
-1.02916e-07,-1.51491e-06,0.00106802
-8.61847e-08,-1.26863e-06,0.000894397
-7.15617e-08,-1.05338e-06,0.000742643
-5.89029e-08,-8.67046e-07,0.000611275
-4.80505e-08,-7.07299e-07,0.000498652
-3.87775e-08,-5.70802e-07,0.00040242
-3.0883e-08,-4.54596e-07,0.000320494
-2.43986e-08,-3.59145e-07,0.0002532
-1.88589e-08,-2.77602e-07,0.000195712
-1.44077e-08,-2.1208e-07,0.000149518
-1.08036e-08,-1.59028e-07,0.000112116
-7.93183e-09,-1.16756e-07,8.23139e-05
-5.78375e-09,-8.51363e-08,6.00218e-05
-4.01761e-09,-5.91389e-08,4.16934e-05
-2.79423e-09,-4.11309e-08,2.89976e-05
-1.92983e-09,-2.8407e-08,2.00271e-05
-1.27507e-09,-1.87689e-08,1.32322e-05
-9.0748e-10,-1.3358e-08,9.41752e-06
-6.63379e-10,-9.76489e-09,6.88433e-06
-5.25534e-10,-7.73582e-09,5.45382e-06
-4.07791e-10,-6.00266e-09,4.23193e-06
-3.53228e-10,-5.19949e-09,3.66568e-06
-3.70458e-10,-5.45312e-09,3.8445e-06
-4.13535e-10,-6.08721e-09,4.29153e-06
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-0.369119,1.26177,-1.67053
-0.369911,1.26275,-1.66896
-0.368005,1.26216,-1.66427
-0.3634,1.25999,-1.65645
-0.356097,1.25624,-1.64551
-0.346095,1.25091,-1.63145
-0.333394,1.24401,-1.61426
-0.317995,1.23554,-1.59433
-0.299898,1.22548,-1.57465
-0.279102,1.21386,-1.55522
-0.255608,1.20065,-1.53602
-0.229415,1.18587,-1.51707
-0.200524,1.16951,-1.49835
-0.168934,1.15158,-1.47986
-0.134646,1.13207,-1.46161
-0.0976596,1.11099,-1.44358
-0.0579746,1.08833,-1.42577
-0.015591,1.06409,-1.40819
0.029491,1.03828,-1.39082
0.0772714,1.01089,-1.37367
0.12775,0.981926,-1.35674
0.180928,0.951385,-1.34001
0.236804,0.919268,-1.32349
0.295378,0.885575,-1.30718
0.356651,0.850306,-1.29107
0.420622,0.813461,-1.27516
0.487292,0.77504,-1.25945
0.55666,0.735043,-1.24393
0.628726,0.69347,-1.22861
0.703491,0.65032,-1.21347
0.780955,0.605595,-1.19853
0.861117,0.559294,-1.18377
0.943977,0.511416,-1.16919
1.02954,0.461963,-1.1548
1.11779,0.410933,-1.14058
1.20875,0.358328,-1.12654
1.3024,0.304146,-1.11267
1.39876,0.248388,-1.09898
1.49781,0.191054,-1.08546
1.59956,0.132144,-1.0721
1.704,0.0716584,-1.05892
1.81115,0.00959633,-1.04589
1.921,-0.0540418,-1.03303
2.03354,-0.119256,-1.02032
2.14878,-0.186046,-1.00778
2.26672,-0.254413,-0.99539
2.38736,-0.324355,-0.983155
2.5107,-0.395874,-0.971072
2.63673,-0.468968,-0.959139
2.76547,-0.543639,-0.947354
2.8969,-0.619886,-0.935715
3.03103,-0.697709,-0.924222
3.16786,-0.777108,-0.912871
3.30739,-0.858083,-0.901661
3.44961,-0.940634,-0.89059
3.59454,-1.02476,-0.879657
3.74216,-1.11046,-0.86886
3.89248,-1.19774,-0.858197
4.0455,-1.2866,-0.847667
4.20122,-1.37703,-0.837267
4.35964,-1.46904,-0.826997
4.52075,-1.56262,-0.816854
4.68457,-1.65778,-0.806838
4.85108,-1.75452,-0.796946
5.02029,-1.85283,-0.787176
5.1922,-1.95272,-0.777529
5.3668,-2.05418,-0.768001
5.54411,-2.15722,-0.758591
5.72411,-2.26184,-0.749299
5.90682,-2.36803,-0.740122
6.09222,-2.4758,-0.731059
6.28032,-2.58515,-0.722108
6.47112,-2.69607,-0.713269
6.66461,-2.80857,-0.70454
6.86081,-2.92264,-0.695919
7.0597,-3.03829,-0.687405
7.26129,-3.15552,-0.678997
7.46558,-3.27432,-0.670694
7.67257,-3.3947,-0.662494
7.88226,-3.51665,-0.654395
8.09464,-3.64018,-0.646398
8.30972,-3.76529,-0.638499
8.52751,-3.89197,-0.630699
8.74799,-4.02023,-0.622996
8.97116,-4.15006,-0.615388
9.19704,-4.28147,-0.607876
9.42562,-4.41446,-0.600456
9.65689,-4.54902,-0.593129
9.89086,-4.68516,-0.585892
10.1275,-4.82288,-0.578746
10.3669,-4.96217,-0.571688
10.609,-5.10304,-0.564718
10.8537,-5.24548,-0.557835
11.1012,-5.3895,-0.551037
11.3514,-5.5351,-0.544324
11.6042,-5.68227,-0.537694
11.8598,-5.83102,-0.531147
12.118,-5.98134,-0.524681
12.379,-6.13324,-0.518295
12.6427,-6.28672,-0.511989
12.909,-6.44177,-0.505761
13.1781,-6.5984,-0.49961
13.4498,-6.75661,-0.493536
13.7243,-6.91639,-0.487538
14.0014,-7.07775,-0.481613
14.2812,-7.24068,-0.475763
14.5638,-7.40519,-0.469985
14.849,-7.57128,-0.464279
15.137,-7.73894,-0.458644
15.4276,-7.90818,-0.453079
15.721,-8.07899,-0.447583
16.017,-8.25138,-0.442155
16.3157,-8.42535,-0.436795
16.6172,-8.6009,-0.431502
16.9213,-8.77802,-0.426274
17.2281,-8.95671,-0.421111
17.5376,-9.13698,-0.416012
17.8499,-9.31883,-0.410977
18.1648,-9.50226,-0.406004
18.4824,-9.68726,-0.401094
18.8027,-9.87383,-0.396244
19.1258,-10.062,-0.391454
19.4515,-10.2517,-0.386724
19.7799,-10.443,-0.382052
20.111,-10.6359,-0.377439
20.4448,-10.8304,-0.372883
20.7813,-11.0264,-0.368384
21.1205,-11.224,-0.36394
21.4624,-11.4232,-0.359552
21.807,-11.624,-0.355218
22.1544,-11.8263,-0.350939
22.5044,-12.0302,-0.346712
22.8571,-12.2357,-0.342538
23.2125,-12.4428,-0.338415
23.5706,-12.6514,-0.334344
23.9313,-12.8616,-0.330324
24.2948,-13.0734,-0.326353
24.661,-13.2868,-0.322432
25.0299,-13.5017,-0.31856
25.4015,-13.7183,-0.314735
25.7758,-13.9364,-0.310959
26.1528,-14.156,-0.307229
26.5325,-14.3773,-0.303545
26.9149,-14.6001,-0.299907
27.2999,-14.8245,-0.296315
27.6877,-15.0505,-0.292767
28.0782,-15.2781,-0.289263
28.4714,-15.5072,-0.285803
28.8673,-15.7379,-0.282385
29.2658,-15.9702,-0.279011
29.6671,-16.2041,-0.275678
30.0711,-16.4395,-0.272386
30.4777,-16.6765,-0.269136
30.8871,-16.9151,-0.265925
31.2992,-17.1553,-0.262755
31.7139,-17.397,-0.259624
32.1314,-17.6404,-0.256532
32.5516,-17.8853,-0.253479
32.9744,-18.1317,-0.250463
33.4,-18.3798,-0.247485
33.8282,-18.6294,-0.244544
34.2592,-18.8806,-0.241639
34.6928,-19.1334,-0.23877
35.1292,-19.3877,-0.235938
35.5682,-19.6437,-0.23314
36.01,-19.9012,-0.230377
36.4544,-20.1603,-0.227648
36.9016,-20.4209,-0.224954
37.3514,-20.6832,-0.222292
37.8039,-20.947,-0.219664
38.2592,-21.2124,-0.217069
38.7171,-21.4793,-0.214506
39.1778,-21.7479,-0.211974
39.6411,-22.018,-0.209474
40.1071,-22.2897,-0.207005
40.5758,-22.563,-0.204567
41.0473,-22.8378,-0.202159
41.5214,-23.1142,-0.199781
41.9982,-23.3922,-0.197433
42.4777,-23.6718,-0.195114
42.96,-23.953,-0.192823
43.4449,-24.2357,-0.190561
43.9325,-24.52,-0.188327
44.4228,-24.8059,-0.186121
44.9158,-25.0933,-0.183942
45.4115,-25.3824,-0.181791
45.91,-25.673,-0.179666
46.4111,-25.9652,-0.177567
46.9149,-26.2589,-0.175495
47.4214,-26.5543,-0.173448
47.9306,-26.8512,-0.171427
48.4425,-27.1497,-0.169431
48.9571,-27.4497,-0.167459
49.4744,-27.7514,-0.165512
49.9944,-28.0546,-0.16359
50.5171,-28.3594,-0.161691
51.0425,-28.6658,-0.159816
51.5706,-28.9737,-0.157964
52.1013,-29.2832,-0.156135
52.6348,-29.5944,-0.154329
53.171,-29.907,-0.152545
53.7099,-30.2213,-0.150783
54.2498,-30.5361,-0.149044
54.7897,-30.851,-0.147326
55.3296,-31.1658,-0.145629
55.8695,-31.4807,-0.143953
56.4094,-31.7955,-0.142298
56.9493,-32.1104,-0.140664
57.4892,-32.4252,-0.13905
58.0291,-32.7401,-0.137456
58.569,-33.0549,-0.135882
59.1089,-33.3698,-0.134327
59.6488,-33.6846,-0.132792
60.1887,-33.9995,-0.131276
60.7286,-34.3143,-0.129779
61.2685,-34.6292,-0.1283
61.8084,-34.944,-0.126839
62.3483,-35.2589,-0.125397
62.8882,-35.5737,-0.123973
63.4281,-35.8886,-0.122566
63.968,-36.2034,-0.121177
64.5079,-36.5183,-0.119805
65.0478,-36.8331,-0.11845
65.5877,-37.148,-0.117112
66.1276,-37.4628,-0.115791
66.6675,-37.7777,-0.114486
67.2075,-38.0925,-0.113197
67.7474,-38.4074,-0.111924
68.2873,-38.7222,-0.110667
68.8272,-39.0371,-0.109426
69.3671,-39.3519,-0.1082
69.907,-39.6668,-0.106989
70.4469,-39.9816,-0.105793
70.9868,-40.2965,-0.104613
71.5267,-40.6113,-0.103446
72.0666,-40.9262,-0.102295
72.6065,-41.241,-0.101157
73.1464,-41.5559,-0.100034
73.6863,-41.8707,-0.0989249
74.2262,-42.1856,-0.0978294
74.7661,-42.5004,-0.0967475
75.306,-42.8153,-0.095679
75.8459,-43.1301,-0.0946238
76.3858,-43.445,-0.0935817
76.9257,-43.7599,-0.0925526
77.4656,-44.0747,-0.0915362
78.0055,-44.3896,-0.0905325
78.5454,-44.7044,-0.0895412
79.0853,-45.0193,-0.0885622
79.6252,-45.3341,-0.0875954
80.1651,-45.649,-0.0866406
80.705,-45.9638,-0.0856976
81.2449,-46.2787,-0.0847663
81.7848,-46.5935,-0.0838466
82.3247,-46.9084,-0.0829383
82.8646,-47.2232,-0.0820413
83.4045,-47.5381,-0.0811555
83.9444,-47.853,-0.0802807
84.4843,-48.1678,-0.0794167
85.0242,-48.4827,-0.0785635
85.5641,-48.7975,-0.0777208
86.104,-49.1124,-0.0768887
86.6439,-49.4272,-0.0760668
87.1838,-49.7421,-0.0752552
87.7237,-50.0569,-0.0744537
88.2636,-50.3718,-0.0736621
88.8035,-50.6866,-0.0728804
89.3434,-51.0015,-0.0721083
89.8833,-51.3163,-0.0713459
90.4232,-51.6312,-0.0705929
90.9631,-51.9461,-0.0698493
91.503,-52.2609,-0.0691149
92.0429,-52.5758,-0.0683896
92.5828,-52.8906,-0.0676733
93.1227,-53.2055,-0.0669659
93.6626,-53.5203,-0.0662673
94.2025,-53.8352,-0.0655773
94.7424,-54.15,-0.0648959
95.2823,-54.4649,-0.064223
95.8222,-54.7797,-0.0635584
96.3621,-55.0946,-0.0629021
96.902,-55.4094,-0.0622539
97.4419,-55.7243,-0.0616137
97.9818,-56.0392,-0.0609815
98.5218,-56.354,-0.0603571
99.0617,-56.6689,-0.0597404
99.6016,-56.9837,-0.0591315
100.141,-57.2986,-0.05853
100.681,-57.6134,-0.0579361
101.221,-57.9283,-0.0573496
101.761,-58.2431,-0.0567703
102.301,-58.558,-0.0561982
102.841,-58.8728,-0.0556333
103.381,-59.1877,-0.0550753
103.921,-59.5025,-0.0545243
104.461,-59.8174,-0.0539802
105.001,-60.1322,-0.0534428
105.54,-60.4471,-0.0529121
106.08,-60.762,-0.0523879
106.62,-61.0768,-0.0518703
107.16,-61.3917,-0.0513591
107.7,-61.7065,-0.0508543
108.24,-62.0214,-0.0503557
108.78,-62.3362,-0.0498633
109.32,-62.6511,-0.049377
109.86,-62.9659,-0.0488968
110.4,-63.2808,-0.0484225
110.939,-63.5956,-0.0479541
111.479,-63.9105,-0.0474916
112.019,-64.2253,-0.0470347
112.559,-64.5402,-0.0465835
113.099,-64.8551,-0.046138
113.639,-65.1699,-0.0456979
114.179,-65.4848,-0.0452633
114.719,-65.7996,-0.0448342
115.259,-66.1145,-0.0444103
115.799,-66.4294,-0.0439917
116.339,-66.7442,-0.0435782
116.878,-67.0591,-0.0431699
117.418,-67.3739,-0.0427667
117.958,-67.6888,-0.0423685
118.498,-68.0036,-0.0419752
119.038,-68.3185,-0.0415867
119.578,-68.6334,-0.0412031
120.118,-68.9482,-0.0408243
120.658,-69.2631,-0.0404501
121.198,-69.5779,-0.0400806
121.738,-69.8928,-0.0397156
122.277,-70.2076,-0.0393552
122.817,-70.5225,-0.0389992
123.357,-70.8374,-0.0386476
123.897,-71.1522,-0.0383004
124.437,-71.4671,-0.0379575
124.977,-71.7819,-0.0376188
125.517,-72.0968,-0.0372843
126.057,-72.4116,-0.036954
126.597,-72.7265,-0.0366278
127.137,-73.0414,-0.0363055
127.676,-73.3562,-0.0359873
128.216,-73.6711,-0.035673
128.756,-73.9859,-0.0353627
129.296,-74.3008,-0.0350562
129.836,-74.6156,-0.0347535
130.376,-74.9305,-0.0344545
130.916,-75.2454,-0.0341593
131.456,-75.5602,-0.0338678
131.996,-75.8751,-0.0335799
132.536,-76.1899,-0.0332955
133.075,-76.5048,-0.0330147
133.615,-76.8196,-0.0327374
134.155,-77.1345,-0.0324635
134.695,-77.4494,-0.032193
135.235,-77.7642,-0.0319259
135.775,-78.0791,-0.0316622
136.315,-78.3939,-0.0314016
136.855,-78.7088,-0.0311444
137.395,-79.0237,-0.0308903
137.935,-79.3385,-0.0306394
138.474,-79.6534,-0.0303916
139.014,-79.9682,-0.0301468
139.554,-80.2831,-0.0299051
140.094,-80.5979,-0.0296664
140.634,-80.9128,-0.0294307
141.174,-81.2277,-0.0291979
141.714,-81.5425,-0.028968
142.254,-81.8574,-0.028741
142.794,-82.1722,-0.0285167
143.334,-82.4871,-0.0282953
143.873,-82.8019,-0.0280766
144.413,-83.1168,-0.0278606
144.953,-83.4317,-0.0276473
145.493,-83.7465,-0.0274366
146.033,-84.0614,-0.0272285
146.573,-84.3762,-0.0270231
147.113,-84.6911,-0.0268201
147.653,-85.0059,-0.0266197
148.193,-85.3208,-0.0264218
148.733,-85.6357,-0.0262263
149.273,-85.9505,-0.0260333
149.812,-86.2654,-0.0258426
150.352,-86.5802,-0.0256543
150.892,-86.8951,-0.0254684
151.432,-87.2099,-0.0252847
151.972,-87.5248,-0.0251034
152.512,-87.8397,-0.0249242
153.052,-88.1545,-0.0247473
153.592,-88.4694,-0.0245726
154.132,-88.7842,-0.0244001
154.672,-89.0991,-0.0242296
155.211,-89.4139,-0.0240613
155.751,-89.7288,-0.0238951
156.291,-90.0437,-0.0237309
156.831,-90.3585,-0.0235688
157.371,-90.6734,-0.0234087
157.911,-90.9882,-0.0232505
158.451,-91.3031,-0.0230943
158.991,-91.618,-0.0229401
159.531,-91.9328,-0.0227877
160.071,-92.2477,-0.0226373
160.61,-92.5625,-0.0224887
161.15,-92.8774,-0.0223419
161.69,-93.1922,-0.022197
162.23,-93.5071,-0.0220538
162.77,-93.822,-0.0219124
163.31,-94.1368,-0.0217728
163.85,-94.4517,-0.0216349
164.39,-94.7665,-0.0214986
164.93,-95.0814,-0.0213641
165.47,-95.3962,-0.0212312
166.009,-95.7111,-0.0211
166.549,-96.026,-0.0209704
167.089,-96.3408,-0.0208424
167.629,-96.6557,-0.020716
168.169,-96.9705,-0.0205911
168.709,-97.2854,-0.0204678
169.249,-97.6002,-0.020346
169.789,-97.9151,-0.0202257
170.329,-98.23,-0.0201069
170.869,-98.5448,-0.0199895
171.408,-98.8597,-0.0198736
171.948,-99.1745,-0.0197591
172.488,-99.4894,-0.0196461
173.028,-99.8042,-0.0195344
173.568,-100.119,-0.0194241
174.108,-100.434,-0.0193152
174.648,-100.749,-0.0192076
175.188,-101.064,-0.0191013
175.728,-101.379,-0.0189963
176.268,-101.693,-0.0188927
176.807,-102.008,-0.0187903
177.347,-102.323,-0.0186891
177.887,-102.638,-0.0185893
178.427,-102.953,-0.0184906
178.967,-103.268,-0.0183932
179.507,-103.583,-0.0182969
180.047,-103.897,-0.0182018
180.587,-104.212,-0.0181079
181.127,-104.527,-0.0180152
181.667,-104.842,-0.0179236
182.207,-105.157,-0.0178331
182.746,-105.472,-0.0177438
183.286,-105.787,-0.0176555
183.826,-106.101,-0.0175683
184.366,-106.416,-0.0174822
184.906,-106.731,-0.0173971
185.446,-107.046,-0.0173131
185.986,-107.361,-0.0172301
186.526,-107.676,-0.0171482
187.066,-107.991,-0.0170672
187.606,-108.305,-0.0169872
188.145,-108.62,-0.0169082
188.685,-108.935,-0.0168302
189.225,-109.25,-0.0167531
189.765,-109.565,-0.016677
190.305,-109.88,-0.0166018
190.845,-110.195,-0.0165276
191.385,-110.509,-0.0164542
191.925,-110.824,-0.0163817
192.465,-111.139,-0.0163101
193.005,-111.454,-0.0162394
193.544,-111.769,-0.0161696
194.084,-112.084,-0.0161006
194.624,-112.399,-0.0160325
195.164,-112.713,-0.0159652
195.704,-113.028,-0.0158987
196.244,-113.343,-0.015833
196.784,-113.658,-0.0157681
197.324,-113.973,-0.015704
197.864,-114.288,-0.0156407
198.404,-114.603,-0.0155782
198.943,-114.917,-0.0155164
199.483,-115.232,-0.0154554
200.023,-115.547,-0.0153951
200.563,-115.862,-0.0153356
201.103,-116.177,-0.0152768
201.643,-116.492,-0.0152187
202.183,-116.807,-0.0151613
202.723,-117.121,-0.0151046
203.263,-117.436,-0.0150486
203.803,-117.751,-0.0149932
204.342,-118.066,-0.0149386
204.882,-118.381,-0.0148846
205.422,-118.696,-0.0148312
205.962,-119.011,-0.0147785
206.502,-119.325,-0.0147265
207.042,-119.64,-0.0146751
207.582,-119.955,-0.0146243
208.122,-120.27,-0.0145741
208.662,-120.585,-0.0145245
209.202,-120.9,-0.0144756
209.742,-121.215,-0.0144272
210.281,-121.529,-0.0143794
210.821,-121.844,-0.0143322
211.361,-122.159,-0.0142855
211.901,-122.474,-0.0142394
212.441,-122.789,-0.0141939
212.981,-123.104,-0.0141489
213.521,-123.419,-0.0141045
214.061,-123.733,-0.0140606
214.601,-124.048,-0.0140172
215.141,-124.363,-0.0139744
215.68,-124.678,-0.013932
216.22,-124.993,-0.0138902
216.76,-125.308,-0.0138489
217.3,-125.623,-0.0138081
217.84,-125.938,-0.0137677
218.38,-126.252,-0.0137279
218.92,-126.567,-0.0136885
219.46,-126.882,-0.0136496
220,-127.197,-0.0136112
220.54,-127.512,-0.0135732
221.079,-127.827,-0.0135357
221.619,-128.142,-0.0134987
222.159,-128.456,-0.013462
222.699,-128.771,-0.0134259
223.239,-129.086,-0.0133901
223.779,-129.401,-0.0133548
224.319,-129.716,-0.0133199
224.859,-130.031,-0.0132854
225.399,-130.346,-0.0132513
225.939,-130.661,-0.0132177
226.478,-130.975,-0.0131844
227.018,-131.29,-0.0131515
227.558,-131.605,-0.0131191
228.098,-131.92,-0.013087
228.638,-132.235,-0.0130553
229.178,-132.55,-0.013024
229.718,-132.865,-0.012993
230.258,-133.179,-0.0129624
230.798,-133.494,-0.0129322
231.338,-133.809,-0.0129023
231.877,-134.124,-0.0128728
232.417,-134.439,-0.0128436
232.957,-134.754,-0.0128148
233.497,-135.069,-0.0127863
234.037,-135.383,-0.0127582
234.577,-135.698,-0.0127304
235.117,-136.013,-0.0127029
235.657,-136.328,-0.0126757
236.197,-136.643,-0.0126489
236.737,-136.958,-0.0126224
237.276,-137.273,-0.0125962
237.816,-137.588,-0.0125703
238.356,-137.902,-0.0125447
238.896,-138.217,-0.0125194
239.436,-138.532,-0.0124944
239.976,-138.847,-0.0124697
240.516,-139.162,-0.0124453
241.056,-139.477,-0.0124211
241.596,-139.792,-0.0123973
242.136,-140.106,-0.0123737
242.676,-140.421,-0.0123504
243.215,-140.736,-0.0123274
243.755,-141.051,-0.0123046
244.295,-141.366,-0.0122822
244.835,-141.681,-0.0122599
245.375,-141.996,-0.012238
245.915,-142.311,-0.0122163
246.455,-142.625,-0.0121948
246.995,-142.94,-0.0121736
247.535,-143.255,-0.0121526
248.074,-143.57,-0.012132
248.614,-143.885,-0.0121115
249.154,-144.2,-0.0120914
249.694,-144.515,-0.0120715
250.234,-144.829,-0.0120518
250.774,-145.144,-0.0120324
251.314,-145.459,-0.0120133
251.854,-145.774,-0.0119943
252.394,-146.089,-0.0119757
252.933,-146.404,-0.0119572
253.473,-146.719,-0.011939
254.013,-147.033,-0.011921
254.553,-147.348,-0.0119033
255.093,-147.663,-0.0118858
255.633,-147.978,-0.0118685
256.173,-148.293,-0.0118514
256.713,-148.608,-0.0118345
257.253,-148.923,-0.0118178
257.792,-149.238,-0.0118014
258.332,-149.552,-0.0117852
258.872,-149.867,-0.0117691
259.412,-150.182,-0.0117533
259.952,-150.497,-0.0117377
260.492,-150.812,-0.0117223
261.032,-151.127,-0.011707
261.572,-151.442,-0.011692
262.112,-151.756,-0.0116771
262.651,-152.071,-0.0116625
263.191,-152.386,-0.011648
263.731,-152.701,-0.0116337
264.271,-153.016,-0.0116196
264.811,-153.331,-0.0116057
265.351,-153.646,-0.0115919
265.891,-153.961,-0.0115783
266.431,-154.275,-0.0115649
266.971,-154.59,-0.0115517
